,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2001-01-19,0.09771468021725528,0.10733222503381686,0.1048453436479172,0.10856800892768526,0.09413823989122329,0.09558728781165107,0.08795692075399753,0.10081753949783166,0.10608653438328551,0.09695321983533645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11175418.099666778
2001-01-26,0.0962493832383021,0.10975485869743298,0.1026308771368098,0.11307247255848595,0.09581648254114321,0.09481758539550939,0.0851643287464963,0.10000447354003658,0.1056427224691051,0.09684681567667856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000318.545745382
2001-02-02,0.0970356732468239,0.1065901772823158,0.10366689292424834,0.11824246416331959,0.09708957458985776,0.09244310470908555,0.08530929522092418,0.10042987566097239,0.10186969008907007,0.09732325211338227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12322982.616077643
2001-02-09,0.09934979271962162,0.10792702129290578,0.10466258709152125,0.11940175365306034,0.09576539437363198,0.09205634467190575,0.08297945813789763,0.10234882381670053,0.09833168190626186,0.0971771423364933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12673943.786811896
2001-02-16,0.09934979271962162,0.10792702129290578,0.10466258709152125,0.11940175365306034,0.09576539437363198,0.09205634467190575,0.08297945813789763,0.10234882381670053,0.09833168190626186,0.0971771423364933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12043814.647117058
2001-02-23,0.09863778057062346,0.1081773834283035,0.10684708071574654,0.12033247829609112,0.09585723320197706,0.09092846857075328,0.07971491292311197,0.10411662170609465,0.09744675972756182,0.09794128085973657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12678630.437972303
2001-03-02,0.09863778057062346,0.1081773834283035,0.10684708071574654,0.12033247829609112,0.09585723320197706,0.09092846857075328,0.07971491292311197,0.10411662170609465,0.09744675972756182,0.09794128085973657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12154676.401566029
2001-03-09,0.09955163021276617,0.1066048683888284,0.1031842683783534,0.11989184780276957,0.09624900343090044,0.09601878868298737,0.07989315584962965,0.10454886964250953,0.09494607234468476,0.09911149526657075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12219943.771817755
2001-03-16,0.09955163021276617,0.1066048683888284,0.1031842683783534,0.11989184780276957,0.09624900343090044,0.09601878868298737,0.07989315584962965,0.10454886964250953,0.09494607234468476,0.09911149526657075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11895585.97814431
2001-03-23,0.09955163021276617,0.1066048683888284,0.1031842683783534,0.11989184780276957,0.09624900343090044,0.09601878868298737,0.07989315584962965,0.10454886964250953,0.09494607234468476,0.09911149526657075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11404056.020849966
2001-03-30,0.0983148636130429,0.10874186472773806,0.10453078947273296,0.12334123757406175,0.0961874141582177,0.09524364399454667,0.07596694606460803,0.10506154950738551,0.09608303971473152,0.09652865117293474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12301636.201563224
2001-04-06,0.0983148636130429,0.10874186472773806,0.10453078947273296,0.12334123757406175,0.0961874141582177,0.09524364399454667,0.07596694606460803,0.10506154950738551,0.09608303971473152,0.09652865117293474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12207235.702990934
2001-04-12,0.0983148636130429,0.10874186472773806,0.10453078947273296,0.12334123757406175,0.0961874141582177,0.09524364399454667,0.07596694606460803,0.10506154950738551,0.09608303971473152,0.09652865117293474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11361450.460158281
2001-04-20,0.09870256942364587,0.10743116022057336,0.10309845012495535,0.12307066844538353,0.0958279919347294,0.09927772575487742,0.0772338433253396,0.10380128998220106,0.09533759579280465,0.0962187049954896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12678123.756168157
2001-04-27,0.10014834758644404,0.1040627205681531,0.10433680559956089,0.12649528628415302,0.0958673428702243,0.09376024712473935,0.0765647615509673,0.1036454348796782,0.09880288442010096,0.09631616911597879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13492672.727941882
2001-05-04,0.0995190058356934,0.10349043646480163,0.10744964185226057,0.1253634849917074,0.09477450699706295,0.09806417324930376,0.07513001300475082,0.1026258165497553,0.0990502154173338,0.0945327056373304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13879706.130051106
2001-05-11,0.09862403826707979,0.10510462547352062,0.10956720041446032,0.1240367128109017,0.09537652242205634,0.09363069115516028,0.07483206579088324,0.10344084017450766,0.09911645630419398,0.09627084718723594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14221351.571571307
2001-05-18,0.09862403826707979,0.10510462547352062,0.10956720041446032,0.1240367128109017,0.09537652242205634,0.09363069115516028,0.07483206579088324,0.10344084017450766,0.09911645630419398,0.09627084718723594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14080689.173389548
2001-05-25,0.0985417780798901,0.10980931653059807,0.10628599790844179,0.1193336791516029,0.09379231446104709,0.09861863634467512,0.07486124195786786,0.10241474774628595,0.10078374622056163,0.09555854159902957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15362322.645913586
2001-06-01,0.09517763472389186,0.11532553198705929,0.10971482012546906,0.12157288095142646,0.09268902857098767,0.09769205920652595,0.07136018681183406,0.10269113764065654,0.10040152177955837,0.09337519820259062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15469132.372263975
2001-06-08,0.09517763472389186,0.11532553198705929,0.10971482012546906,0.12157288095142646,0.09268902857098767,0.09769205920652595,0.07136018681183406,0.10269113764065654,0.10040152177955837,0.09337519820259062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15446764.358380344
2001-06-15,0.09492744222875334,0.11608171759043026,0.11048516806996207,0.11740748133142069,0.09339366613340788,0.09839500941902865,0.07085323224638775,0.10405213989142272,0.10117645771915258,0.09322768537003379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16107789.207584003
2001-06-22,0.09492744222875334,0.11608171759043026,0.11048516806996207,0.11740748133142069,0.09339366613340788,0.09839500941902865,0.07085323224638775,0.10405213989142272,0.10117645771915258,0.09322768537003379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15126959.814362764
2001-06-29,0.09492744222875334,0.11608171759043026,0.11048516806996207,0.11740748133142069,0.09339366613340788,0.09839500941902865,0.07085323224638775,0.10405213989142272,0.10117645771915258,0.09322768537003379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14875931.80248661
2001-07-06,0.09492744222875334,0.11608171759043026,0.11048516806996207,0.11740748133142069,0.09339366613340788,0.09839500941902865,0.07085323224638775,0.10405213989142272,0.10117645771915258,0.09322768537003379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14318744.30747328
2001-07-13,0.09492744222875334,0.11608171759043026,0.11048516806996207,0.11740748133142069,0.09339366613340788,0.09839500941902865,0.07085323224638775,0.10405213989142272,0.10117645771915258,0.09322768537003379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12953465.451428771
2001-07-20,0.09239286576256867,0.11904071028247157,0.11309363008482448,0.11666514334086411,0.09428136847119367,0.0947377838257977,0.06998844833411244,0.10635670793400114,0.09927190535757421,0.09417143660659189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13409086.38555152
2001-07-27,0.09239286576256867,0.11904071028247157,0.11309363008482448,0.11666514334086411,0.09428136847119367,0.0947377838257977,0.06998844833411244,0.10635670793400114,0.09927190535757421,0.09417143660659189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12947160.449631622
2001-08-03,0.09239286576256867,0.11904071028247157,0.11309363008482448,0.11666514334086411,0.09428136847119367,0.0947377838257977,0.06998844833411244,0.10635670793400114,0.09927190535757421,0.09417143660659189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12897375.38875141
2001-08-10,0.08962739986224277,0.11798676366232594,0.12026913452057388,0.1157362646834151,0.09503829345552564,0.09261037850993842,0.06895918832313949,0.10825028558519789,0.10040969080272638,0.09111260059491443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12955893.609944453
