,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2000-09-29,0.00047107096769676633,0.9962082494623579,0.0007831447290427483,0.00013355412766310112,4.740252381055704e-05,0.0015050815440683517,0.00023677156800596855,0.00015801831564686282,4.386902795023256e-05,0.0004128377337577239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12351738.090613592
2000-10-06,0.00047107096769676633,0.9962082494623579,0.0007831447290427483,0.00013355412766310112,4.740252381055704e-05,0.0015050815440683517,0.00023677156800596855,0.00015801831564686282,4.386902795023256e-05,0.0004128377337577239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10411036.935066802
2000-10-13,0.00047107096769676633,0.9962082494623579,0.0007831447290427483,0.00013355412766310112,4.740252381055704e-05,0.0015050815440683517,0.00023677156800596855,0.00015801831564686282,4.386902795023256e-05,0.0004128377337577239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8508627.455066983
2000-10-20,0.0004474682746071746,0.996378527040756,0.000746776747906063,0.00012455127145415934,4.507573308022356e-05,0.0014503185266532765,0.0002246681576016757,0.00014971596244047245,4.183425581548019e-05,0.00039106402968544317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10218988.792587096
2000-10-27,0.0004671770660772581,0.996287896023633,0.0007736386590684655,0.00013338067117969315,4.73478230886491e-05,0.0014565584083031376,0.0002247241486376325,0.00015758154168872158,4.3957905477663355e-05,0.0004077377528456625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12746191.957075734
2000-11-03,0.0004671770660772581,0.996287896023633,0.0007736386590684655,0.00013338067117969315,4.73478230886491e-05,0.0014565584083031376,0.0002247241486376325,0.00015758154168872158,4.3957905477663355e-05,0.0004077377528456625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10999557.822319072
2000-11-10,0.0004767245031311194,0.9962553525864624,0.0007981407261313067,0.00013921714163847023,4.8847385607919424e-05,0.0014332859408448958,0.000222217490770185,0.00016329312178033195,4.5102501008070835e-05,0.00041781860262520286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12771351.897580711
2000-11-17,0.0004767245031311194,0.9962553525864624,0.0007981407261313067,0.00013921714163847023,4.8847385607919424e-05,0.0014332859408448958,0.000222217490770185,0.00016329312178033195,4.5102501008070835e-05,0.00041781860262520286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10624875.632006997
2000-11-24,0.0004767245031311194,0.9962553525864624,0.0007981407261313067,0.00013921714163847023,4.8847385607919424e-05,0.0014332859408448958,0.000222217490770185,0.00016329312178033195,4.5102501008070835e-05,0.00041781860262520286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9027767.37268344
2000-12-01,0.00047045867282182407,0.996328715337723,0.0008038555174561636,0.00014263057247614137,4.911222017350126e-05,0.0013668936475960476,0.0002129440099701748,0.00016458875969978771,4.49738770750352e-05,0.00041582738500811156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11279982.885741074
