,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2016-11-28,0.0362285383716791,0.05046992498795755,0.06765832149594485,0.04784080558823159,0.04544817714199411,0.015115346303840357,0.05580166271485457,0.012157350527998212,0.16890391850616315,0.046364785040693905,0.033337253789669584,0.11208178007562503,0.027841144739930077,0.04053718806812736,0.11226336254280322,0.02800007283455004,0.016265326393202637,0.03216126809825517,0.051523772778479464,19778118.980119165
2016-11-29,0.03612158892186203,0.0503356524670193,0.0678384443354735,0.04787282623750799,0.045357371596520805,0.015219019497298907,0.054299096205881435,0.012259658131392771,0.1688814461698211,0.04687000727530923,0.03345336508748406,0.11103138245200042,0.028136089148499223,0.04107444283616326,0.11361822036775389,0.028281021660057207,0.016522227448150417,0.03217327731460899,0.05065486284719551,19790896.13918122
2016-11-30,0.03612158892186203,0.0503356524670193,0.0678384443354735,0.04787282623750799,0.045357371596520805,0.015219019497298907,0.054299096205881435,0.012259658131392771,0.1688814461698211,0.04687000727530923,0.03345336508748406,0.11103138245200042,0.028136089148499223,0.04107444283616326,0.11361822036775389,0.028281021660057207,0.016522227448150417,0.03217327731460899,0.05065486284719551,19761491.878081515
2016-12-01,0.03612158892186203,0.0503356524670193,0.0678384443354735,0.04787282623750799,0.045357371596520805,0.015219019497298907,0.054299096205881435,0.012259658131392771,0.1688814461698211,0.04687000727530923,0.03345336508748406,0.11103138245200042,0.028136089148499223,0.04107444283616326,0.11361822036775389,0.028281021660057207,0.016522227448150417,0.03217327731460899,0.05065486284719551,19754933.785719637
2016-12-02,0.03612158892186203,0.0503356524670193,0.0678384443354735,0.04787282623750799,0.045357371596520805,0.015219019497298907,0.054299096205881435,0.012259658131392771,0.1688814461698211,0.04687000727530923,0.03345336508748406,0.11103138245200042,0.028136089148499223,0.04107444283616326,0.11361822036775389,0.028281021660057207,0.016522227448150417,0.03217327731460899,0.05065486284719551,19744508.603003412
2016-12-05,0.036344995583063804,0.048931207199606926,0.06903029727288432,0.0485158616280797,0.045534730525603515,0.015133343855789797,0.05352374237479765,0.012399385406313088,0.16804930353447284,0.046708909297813225,0.03357110511156293,0.10966352945170937,0.02847138523814234,0.04193196459872276,0.11431528886048303,0.028447804927502856,0.016670909424670748,0.032339160120668994,0.05041707558811251,19748363.163352095
2016-12-06,0.036344995583063804,0.048931207199606926,0.06903029727288432,0.0485158616280797,0.045534730525603515,0.015133343855789797,0.05352374237479765,0.012399385406313088,0.16804930353447284,0.046708909297813225,0.03357110511156293,0.10966352945170937,0.02847138523814234,0.04193196459872276,0.11431528886048303,0.028447804927502856,0.016670909424670748,0.032339160120668994,0.05041707558811251,19722792.096035343
2016-12-07,0.03644713912773057,0.04859792448601657,0.06907355928493566,0.04832487194916973,0.045686233099195554,0.015081717403266458,0.05377572266608398,0.012341581661307924,0.16780767504509658,0.046736425659339914,0.03328079067605064,0.10923508663815469,0.028679172276363553,0.0417852180714463,0.11443791745509797,0.02818055372313971,0.016585248277098195,0.03223679512792253,0.05170636737258367,19768760.936449047
2016-12-08,0.03549996076517311,0.048836486274377075,0.06908266181358874,0.048472334000977495,0.045960341150070146,0.015016148183616223,0.05280297600013649,0.012268424398316932,0.1683614754811707,0.046457146163513846,0.03326772609564824,0.1108002440526153,0.028709510493521752,0.04161301959463507,0.11400445569907469,0.028157379928485608,0.01648184160534043,0.032019207053857246,0.05218866124588072,19862260.24480935
2016-12-09,0.03609260132522314,0.047266663312822366,0.06882040324718457,0.048636621467083876,0.04543775296980034,0.015196239670376505,0.053218131634849085,0.012483001218176951,0.17102807061064118,0.04641054259167777,0.03392647093673714,0.1081554377003143,0.028980525155152367,0.04159162347380127,0.11407622413352715,0.02789739181951896,0.016338552597158575,0.03237934727193027,0.0520643988640242,20128880.84573457
2016-12-12,0.03609062349913772,0.04714854584176742,0.06902413764413902,0.048830077521149456,0.045311287399980096,0.014956781083386918,0.05133600384527384,0.01247651480541014,0.17174973269575197,0.04667685156862272,0.03426271916770442,0.10904412343861707,0.0292881275261866,0.042192751728925205,0.1136093116683076,0.02803742631898071,0.016185130240138658,0.032439922192254576,0.05133993181426585,20151502.24783832
