,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2014-01-15,0.000370795037820072,0.9919372254094095,0.005743068613230606,0.00011432669959170143,8.39423597141872e-05,0.0007807837856838554,9.618647448197911e-05,0.00019695023719066502,4.839415460839445e-05,0.000628327228268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30877637.82913944
2014-01-16,0.000370795037820072,0.9919372254094095,0.005743068613230606,0.00011432669959170143,8.39423597141872e-05,0.0007807837856838554,9.618647448197911e-05,0.00019695023719066502,4.839415460839445e-05,0.000628327228268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30375865.078907978
2014-01-17,0.0003623183519368754,0.9920887323126192,0.005652677541451388,0.00011278663066016983,8.216728427183712e-05,0.0007619046919651108,9.39875709173864e-05,0.0001897204793079979,4.71282644832842e-05,0.0006085768723868331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30410440.754702836
2014-01-21,0.0003574582386955555,0.9920431905018741,0.005727983193836047,0.00011352802498893681,8.01615636233824e-05,0.0007546415376381588,9.351716206567255e-05,0.0001850304575860732,4.683141809979037e-05,0.0005976579015921449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30922585.062908385
2014-01-22,0.0003539502690814828,0.9920847887559594,0.0057025060832215976,0.00011259043595068343,7.932221694038692e-05,0.0007478142174424279,9.49445452539881e-05,0.00018260677279002648,4.634618929767382e-05,0.0005951305140623462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31132008.430085696
2014-01-23,0.0003539502690814828,0.9920847887559594,0.0057025060832215976,0.00011259043595068343,7.932221694038692e-05,0.0007478142174424279,9.49445452539881e-05,0.00018260677279002648,4.634618929767382e-05,0.0005951305140623462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31085047.121118348
2014-01-24,0.0003539502690814828,0.9920847887559594,0.0057025060832215976,0.00011259043595068343,7.932221694038692e-05,0.0007478142174424279,9.49445452539881e-05,0.00018260677279002648,4.634618929767382e-05,0.0005951305140623462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30717785.367121104
2014-01-27,0.0003539502690814828,0.9920847887559594,0.0057025060832215976,0.00011259043595068343,7.932221694038692e-05,0.0007478142174424279,9.49445452539881e-05,0.00018260677279002648,4.634618929767382e-05,0.0005951305140623462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29572209.183628272
2014-01-28,0.0003539502690814828,0.9920847887559594,0.0057025060832215976,0.00011259043595068343,7.932221694038692e-05,0.0007478142174424279,9.49445452539881e-05,0.00018260677279002648,4.634618929767382e-05,0.0005951305140623462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28893257.2175105
2014-01-29,0.00035285106364085387,0.9920193319087879,0.005769728903742138,0.00011507098368224744,7.741225838465093e-05,0.0007443553410945147,9.522687028568648e-05,0.00018131812393727434,4.635721860830212e-05,0.0005983473278364557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29146099.548149005
2014-01-30,0.00036139690414803687,0.9918098594715042,0.005928752380394315,0.00011776865137719155,7.926865569475774e-05,0.0007629755254581957,9.750668480809243e-05,0.0001856518238341286,4.7575932708183824e-05,0.000609243970072901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29466203.400078777
2014-01-31,0.00036139690414803687,0.9918098594715042,0.005928752380394315,0.00011776865137719155,7.926865569475774e-05,0.0007629755254581957,9.750668480809243e-05,0.0001856518238341286,4.7575932708183824e-05,0.000609243970072901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27760448.05071212
2014-02-03,0.0003699475076323182,0.9916836463848264,0.0060127960842581195,0.00012005782026485691,7.986486202896517e-05,0.0007797435749450761,9.902314392376961e-05,0.00018828539835174968,4.842865634060993e-05,0.0006182065674281395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27943925.80985032
2014-02-04,0.0003699475076323182,0.9916836463848264,0.0060127960842581195,0.00012005782026485691,7.986486202896517e-05,0.0007797435749450761,9.902314392376961e-05,0.00018828539835174968,4.842865634060993e-05,0.0006182065674281395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27441573.411175255
2014-02-05,0.00037009151978722115,0.9916205645282617,0.006065514523127246,0.00011797858104072262,8.117998122177399e-05,0.0007804002480064052,0.00010031739077670985,0.00018823078524289898,4.831591193264315e-05,0.000627406530602626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27779260.226060912
