,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2000-10-27,0.0005157048428999822,0.9960148899975779,0.0009440235497757157,0.00014768229500009385,5.015765041331778e-05,0.0014737434860003413,0.00023923344643543616,0.00013520032172783757,4.948223377156365e-05,0.0004298821763977264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12749631.269010002
2000-11-03,0.0005157048428999822,0.9960148899975779,0.0009440235497757157,0.00014768229500009385,5.015765041331778e-05,0.0014737434860003413,0.00023923344643543616,0.00013520032172783757,4.948223377156365e-05,0.0004298821763977264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11002751.740776869
2000-11-10,0.0005157006108890705,0.9960067164348498,0.0009440158028677342,0.0001558873486789977,5.0157238806316655e-05,0.00147373139206987,0.00023923148322223448,0.00013519921223808834,4.948182770721087e-05,0.0004298786486704105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12775318.734744286
2000-11-17,0.0005157006108890705,0.9960067164348498,0.0009440158028677342,0.0001558873486789977,5.0157238806316655e-05,0.00147373139206987,0.00023923148322223448,0.00013519921223808834,4.948182770721087e-05,0.0004298786486704105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10628410.295380525
2000-11-24,0.0005157006108890705,0.9960067164348498,0.0009440158028677342,0.0001558873486789977,5.0157238806316655e-05,0.00147373139206987,0.00023923148322223448,0.00013519921223808834,4.948182770721087e-05,0.0004298786486704105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9031203.991258198
2000-12-01,0.0005156637828845524,0.9959355880726212,0.000996401220295616,0.00016453786470581387,5.2940569216588386e-05,0.0014736261476989707,0.00023921439885592015,0.0001427017001704915,4.947829403489038e-05,0.0004298479495157438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11283805.92863358
2000-12-08,0.0005156637828845524,0.9959355880726212,0.000996401220295616,0.00016453786470581387,5.2940569216588386e-05,0.0014736261476989707,0.00023921439885592015,0.0001427017001704915,4.947829403489038e-05,0.0004298479495157438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11243605.016042404
2000-12-15,0.0005156305193230042,0.995871343954978,0.0010517008792580293,0.00017366961567048624,5.2937154216464304e-05,0.0014735310895318274,0.00023919896802066727,0.0001426924950121224,4.9475102373320267e-05,0.00042982022161589954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11401898.373912064
2000-12-22,0.0005156305193230042,0.995871343954978,0.0010517008792580293,0.00017366961567048624,5.2937154216464304e-05,0.0014735310895318274,0.00023919896802066727,0.0001426924950121224,4.9475102373320267e-05,0.00042982022161589954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8332178.278899599
2000-12-29,0.0005156305193230042,0.995871343954978,0.0010517008792580293,0.00017366961567048624,5.2937154216464304e-05,0.0014735310895318274,0.00023919896802066727,0.0001426924950121224,4.9475102373320267e-05,0.00042982022161589954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6599840.479651439
