,WMT_open,BK_open,CI_open,JPM_open,DD_open,CL_open,HIG_open,AFL_open,DOX_open,BCE_open,BRK.B_open,KO_open,HON_open,L_open,PEP_open,RSG_open,PG_open,SYY_open,WU_open,Values
2017-09-22,0.025780081154412136,0.03381297487249565,0.10006444436932438,0.03381297487249565,0.05079044690207343,0.07129037697000663,0.02758887907057995,0.04434886232048766,0.10708522748376186,0.06224885398457519,0.016037469828628345,0.12263914508575502,0.03381297487249565,0.02758887907057995,0.07129037697000663,0.06661639637890408,0.06224885398457519,0.025780081154412136,0.017162700654430558,20380842.911522683
2017-09-29,0.025780081154412136,0.03381297487249565,0.10006444436932438,0.03381297487249565,0.05079044690207343,0.07129037697000663,0.02758887907057995,0.04434886232048766,0.10708522748376186,0.06224885398457519,0.016037469828628345,0.12263914508575502,0.03381297487249565,0.02758887907057995,0.07129037697000663,0.06661639637890408,0.06224885398457519,0.025780081154412136,0.017162700654430558,20341352.582400195
2017-10-06,0.025780081154412136,0.03381297487249565,0.10006444436932438,0.03381297487249565,0.05079044690207343,0.07129037697000663,0.02758887907057995,0.04434886232048766,0.10708522748376186,0.06224885398457519,0.016037469828628345,0.12263914508575502,0.03381297487249565,0.02758887907057995,0.07129037697000663,0.06661639637890408,0.06224885398457519,0.025780081154412136,0.017162700654430558,20323922.711518884
2017-10-13,0.026142268415586874,0.03428801716145848,0.09481760954720982,0.03204000651077173,0.05150400760605727,0.07229194349837507,0.02797647833722323,0.04497192447781232,0.10858967989499795,0.06312339513907737,0.015196552201135334,0.1243621162356662,0.03204000651077173,0.026142268415586874,0.07229194349837507,0.06755229762798438,0.06312339513907737,0.026142268415586874,0.017403821367245935,20483078.17075407
2017-10-20,0.02684919640733531,0.0329064186024157,0.0973816266108412,0.0329064186024157,0.04942870933615783,0.0693790178399026,0.028733006245694054,0.04315982943121491,0.11152611536847838,0.06057990621828707,0.015607490837303709,0.12772506315681584,0.0329064186024157,0.02684919640733531,0.0693790178399026,0.0693790178399026,0.06057990621828707,0.02684919640733531,0.01787444802795913,20668726.9041936
2017-10-27,0.02684919640733531,0.0329064186024157,0.0973816266108412,0.0329064186024157,0.04942870933615783,0.0693790178399026,0.028733006245694054,0.04315982943121491,0.11152611536847838,0.06057990621828707,0.015607490837303709,0.12772506315681584,0.0329064186024157,0.02684919640733531,0.0693790178399026,0.0693790178399026,0.06057990621828707,0.02684919640733531,0.01787444802795913,20635406.556479897
2017-11-03,0.02684919640733531,0.0329064186024157,0.0973816266108412,0.0329064186024157,0.04942870933615783,0.0693790178399026,0.028733006245694054,0.04315982943121491,0.11152611536847838,0.06057990621828707,0.015607490837303709,0.12772506315681584,0.0329064186024157,0.02684919640733531,0.0693790178399026,0.0693790178399026,0.06057990621828707,0.02684919640733531,0.01787444802795913,20623441.553979427
2017-11-10,0.02684919640733531,0.0329064186024157,0.0973816266108412,0.0329064186024157,0.04942870933615783,0.0693790178399026,0.028733006245694054,0.04315982943121491,0.11152611536847838,0.06057990621828707,0.015607490837303709,0.12772506315681584,0.0329064186024157,0.02684919640733531,0.0693790178399026,0.0693790178399026,0.06057990621828707,0.02684919640733531,0.01787444802795913,20545289.92888695
2017-11-17,0.027548898676790397,0.03376397483711399,0.09991943608972072,0.03376397483711399,0.05071684398175552,0.06651985930129191,0.029481801456298074,0.04428459421538793,0.11443253665732986,0.06215864612622455,0.014964295068854822,0.12246142270341397,0.03376397483711399,0.02574272197813523,0.07118706659855678,0.06651985930129191,0.05808336531117967,0.027548898676790397,0.017137829345636135,20559423.580231644
2017-11-24,0.02787912756527955,0.03192851573164982,0.10111717124078758,0.03192851573164982,0.051324787232491814,0.06731723343436485,0.02787912756527955,0.044815434032126636,0.11580424047136222,0.06290374235896605,0.015143672204238274,0.12392936884444133,0.03416870389769272,0.026051300210799273,0.07204038658617029,0.06290374235896605,0.0587796111172808,0.02787912756527955,0.01620619185117378,20652420.407282434
2017-12-01,0.028089493047911696,0.032169436384776054,0.10188016364364015,0.032169436384776054,0.048321688840802166,0.06782518413216637,0.028089493047911696,0.045153594556965965,0.11667805601241762,0.05922314010622291,0.015257940697920806,0.12486449356913776,0.03442652817391953,0.026247873590981546,0.07258397643336766,0.06337839050172903,0.05922314010622291,0.028089493047911696,0.016328477721218263,20802936.605496835
2017-12-08,0.027415385905644764,0.03139741651269469,0.09943518730140576,0.03139741651269469,0.04716203830818401,0.07084206614526065,0.027415385905644764,0.04406997369780849,0.1218679266041545,0.05780187053524901,0.015936617909599556,0.1218679266041545,0.03360034136855751,0.02561796264788193,0.07084206614526065,0.06619747796562656,0.06185740094062427,0.029338921079954325,0.015936617909599556,21298704.68804821
2017-12-15,0.027415385905644764,0.03139741651269469,0.09943518730140576,0.03139741651269469,0.04716203830818401,0.07084206614526065,0.027415385905644764,0.04406997369780849,0.1218679266041545,0.05780187053524901,0.015936617909599556,0.1218679266041545,0.03360034136855751,0.02561796264788193,0.07084206614526065,0.06619747796562656,0.06185740094062427,0.029338921079954325,0.015936617909599556,21178485.808014985
2017-12-22,0.02848601630164843,0.03048466970454999,0.0965445306835298,0.03262355385725628,0.04900381839196662,0.07360860277516094,0.02661839975968862,0.04278882600174146,0.1266271339692964,0.056121526140846034,0.015473328290731475,0.11832513317151078,0.03262355385725628,0.02487322896482332,0.06878263333395533,0.06878263333395533,0.06427306686970326,0.02848601630164843,0.015473328290731475,21343724.797346473
2017-12-29,0.02848601630164843,0.03048466970454999,0.0965445306835298,0.03262355385725628,0.04900381839196662,0.07360860277516094,0.02661839975968862,0.04278882600174146,0.1266271339692964,0.056121526140846034,0.015473328290731475,0.11832513317151078,0.03262355385725628,0.02487322896482332,0.06878263333395533,0.06878263333395533,0.06427306686970326,0.02848601630164843,0.015473328290731475,21262690.403046064
2018-01-05,0.029036966197563324,0.03107427568605572,0.09841180473715606,0.03325452813641475,0.04995160443395256,0.07011296272346361,0.02535430370564075,0.04361640747127168,0.12907623761164558,0.05345633963894275,0.0157725989406167,0.12061366727591578,0.03325452813641475,0.02535430370564075,0.06551617644062437,0.07011296272346361,0.0612207672970374,0.029036966197563324,0.0157725989406167,21374243.276805837
2018-01-12,0.029836738245300573,0.03193016183229762,0.10112238441895349,0.03417046549306699,0.051327433323723276,0.06732070402919284,0.026052643306811413,0.041879377851586845,0.13263141504190853,0.051327433323723276,0.016207027374601446,0.12393575812404486,0.03417046549306699,0.026052643306811413,0.06290698541266498,0.06732070402919284,0.05878264154803273,0.027880564896420483,0.015144452948599672,21594271.849848326
2018-01-19,0.030285373415179496,0.030285373415179496,0.10264289439358198,0.03468426403449229,0.05209920976856522,0.06833296063848432,0.026444379560273613,0.042509090176117814,0.1346257053336089,0.048683451490663214,0.016450721655781188,0.125799297611603,0.03241027441900607,0.024710617977550194,0.06385287587345043,0.06385287587345043,0.05966651699581185,0.02829978638992928,0.014364330977271265,21751775.984312292
2018-01-26,0.03054167842246875,0.03054167842246875,0.10351156084306189,0.03497779683741713,0.0525401251951785,0.06439326253442458,0.026668178250256365,0.04286884445479507,0.13576504219810195,0.04909545936714284,0.01658994405453111,0.12686393661899803,0.03268456245591852,0.024919743849436703,0.06439326253442458,0.06439326253442458,0.056226477786507335,0.02853928738129958,0.014485896259143916,22039291.88605747
2018-02-02,0.030541678422468747,0.030541678422468747,0.10351156084306186,0.03497779683741712,0.052540125195178485,0.06439326253442457,0.02666817825025636,0.042868844454795066,0.13576504219810193,0.049095459367142824,0.016589944054531108,0.12686393661899803,0.03268456245591851,0.024919743849436696,0.06439326253442457,0.06439326253442457,0.05622647778650733,0.028539287381299572,0.014485896259143913,22283869.222089034
2018-02-09,0.030541678422468747,0.030541678422468747,0.10351156084306186,0.03497779683741712,0.052540125195178485,0.06439326253442457,0.02666817825025636,0.042868844454795066,0.13576504219810193,0.049095459367142824,0.016589944054531108,0.12686393661899803,0.03268456245591851,0.024919743849436696,0.06439326253442457,0.06439326253442457,0.05622647778650733,0.028539287381299572,0.014485896259143913,21325697.76701495
2018-02-16,0.030541678422468747,0.030541678422468747,0.10351156084306186,0.03497779683741712,0.052540125195178485,0.06439326253442457,0.02666817825025636,0.042868844454795066,0.13576504219810193,0.049095459367142824,0.016589944054531108,0.12686393661899803,0.03268456245591851,0.024919743849436696,0.06439326253442457,0.06439326253442457,0.05622647778650733,0.028539287381299572,0.014485896259143913,20471692.707607802
2018-02-23,0.029496100497299876,0.03156562404903088,0.10698190744804408,0.03615046854206396,0.05430159457706589,0.06218879384399181,0.027562260235863296,0.04430607279529671,0.13111719903871863,0.0507414422829364,0.016021996247496274,0.1225208180190961,0.033780350785554435,0.025755207519007242,0.06218879384399181,0.06655212226178273,0.05430159457706589,0.029496100497299876,0.014971552938394096,20808005.396431968
2018-03-02,0.02935900945549876,0.031418914341204245,0.10648468032653813,0.03598244953919666,0.05404921334542772,0.061899754737374725,0.027434157235587925,0.04410014843325505,0.13050779667328027,0.05050560781438705,0.015947529720725932,0.12195136964112831,0.033623347540938334,0.02563550328112306,0.061899754737374725,0.07089057174726254,0.05404921334542772,0.02935900945549876,0.014901968628770088,20906252.194884177
2018-03-09,0.02935900945549876,0.031418914341204245,0.10648468032653813,0.03598244953919666,0.05404921334542772,0.061899754737374725,0.027434157235587925,0.04410014843325505,0.13050779667328027,0.05050560781438705,0.015947529720725932,0.12195136964112831,0.033623347540938334,0.02563550328112306,0.061899754737374725,0.07089057174726254,0.05404921334542772,0.02935900945549876,0.014901968628770088,20350499.931674425
2018-03-16,0.031354327408986464,0.031354327408986464,0.10626578292111562,0.03590848148275207,0.05393810597739918,0.06177250924378117,0.027377761650604168,0.04400949306347618,0.1302395156586631,0.050401784931358676,0.015914746855922656,0.12170067782029262,0.03355422902064263,0.025582805135833706,0.06177250924378117,0.07074484409726811,0.05393810597739918,0.029298657008781762,0.014871335092955146,20885006.947694134
2018-03-23,0.031354327408986464,0.031354327408986464,0.10626578292111562,0.03590848148275207,0.05393810597739918,0.06177250924378117,0.027377761650604168,0.04400949306347618,0.1302395156586631,0.050401784931358676,0.015914746855922656,0.12170067782029262,0.03355422902064263,0.025582805135833706,0.06177250924378117,0.07074484409726811,0.05393810597739918,0.029298657008781762,0.014871335092955146,20001390.996815298
2018-03-29,0.031354327408986464,0.031354327408986464,0.10626578292111562,0.03590848148275207,0.05393810597739918,0.06177250924378117,0.027377761650604168,0.04400949306347618,0.1302395156586631,0.050401784931358676,0.015914746855922656,0.12170067782029262,0.03355422902064263,0.025582805135833706,0.06177250924378117,0.07074484409726811,0.05393810597739918,0.029298657008781762,0.014871335092955146,19351162.119395122
2018-04-06,0.030561108898010822,0.030561108898010822,0.10357741442266749,0.03500004955112081,0.05626224881344095,0.06443422923230681,0.026685144422778893,0.04289611741675132,0.12694464687282067,0.04912669367290903,0.015512127095053821,0.12694464687282067,0.032705356224440936,0.024935597676023553,0.06443422923230681,0.07379317365234095,0.052573550981524,0.02855744394485774,0.014495112119813879,19576303.848438367
2018-04-13,0.02935171177956354,0.03141110464123987,0.10645821176702264,0.03597350549575097,0.057827070042785506,0.061884368511513535,0.027427338014068728,0.04408918659912203,0.12192105657566722,0.05049305379551597,0.01594356569380447,0.130475356763869,0.03361498989199983,0.025629131145316997,0.061884368511513535,0.07087295070251108,0.05049305379551597,0.02935171177956354,0.014898264493655637,19587133.362119682
2018-04-20,0.030590810677392267,0.032737141958342535,0.10367807940581156,0.03749214711180337,0.0563169290577782,0.060268272085542335,0.026711079223608682,0.04595043622338328,0.1270680220392014,0.049174439002506926,0.016616632219771384,0.1270680220392014,0.03503406545524183,0.026711079223608682,0.060268272085542335,0.06902211946542651,0.049174439002506926,0.030590810677392267,0.015527203045938057,19787988.330769386
2018-04-27,0.030590810677392267,0.032737141958342535,0.10367807940581156,0.03749214711180337,0.0563169290577782,0.060268272085542335,0.026711079223608682,0.04595043622338328,0.1270680220392014,0.049174439002506926,0.016616632219771384,0.1270680220392014,0.03503406545524183,0.026711079223608682,0.060268272085542335,0.06902211946542651,0.049174439002506926,0.030590810677392267,0.015527203045938057,19568352.38851422
2018-05-04,0.03041040999491808,0.032544083892185965,0.10306666715918406,0.03727104774318185,0.05598481584430323,0.05991285694043778,0.026553558163693713,0.04567945647910305,0.1263186741994772,0.04888444661067753,0.016518640315454688,0.1263186741994772,0.03482746193026099,0.026553558163693713,0.05991285694043778,0.07342929450246287,0.04888444661067753,0.03041040999491808,0.016518640315454688,19609458.865601324
2018-05-11,0.03041040999491808,0.032544083892185965,0.10306666715918406,0.03727104774318185,0.05598481584430323,0.05991285694043778,0.026553558163693713,0.04567945647910305,0.1263186741994772,0.04888444661067753,0.016518640315454688,0.1263186741994772,0.03482746193026099,0.026553558163693713,0.05991285694043778,0.07342929450246287,0.04888444661067753,0.03041040999491808,0.016518640315454688,19352812.22906021
2018-05-18,0.029756837483552435,0.031844655024141605,0.1079275965276601,0.036470028214710806,0.05862522562010384,0.05862522562010384,0.027805902634249674,0.04783383497658908,0.12360386656805335,0.04783383497658908,0.01616362605431445,0.12360386656805335,0.036470028214710806,0.025982876094703546,0.05862522562010384,0.07185117147078383,0.04783383497658908,0.031844655024141605,0.017297708330845842,19498851.424899206
2018-05-25,0.028646447073771213,0.030656356719217813,0.1039002274162318,0.035109131930068704,0.056437597706492225,0.060397407162233574,0.026768312277497312,0.04604889288889512,0.12734028700056857,0.04604889288889512,0.015560472733067824,0.12734028700056857,0.03757248044682465,0.025013312832141133,0.060397407162233574,0.07402316003908466,0.049279803645163746,0.03280728688188443,0.016652236195160038,19516637.63647054
2018-06-01,0.028646447073771213,0.030656356719217813,0.1039002274162318,0.035109131930068704,0.056437597706492225,0.060397407162233574,0.026768312277497312,0.04604889288889512,0.12734028700056857,0.04604889288889512,0.015560472733067824,0.12734028700056857,0.03757248044682465,0.025013312832141133,0.060397407162233574,0.07402316003908466,0.049279803645163746,0.03280728688188443,0.016652236195160038,19403826.82611232
2018-06-08,0.028646447073771213,0.030656356719217813,0.1039002274162318,0.035109131930068704,0.056437597706492225,0.060397407162233574,0.026768312277497312,0.04604889288889512,0.12734028700056857,0.04604889288889512,0.015560472733067824,0.12734028700056857,0.03757248044682465,0.025013312832141133,0.060397407162233574,0.07402316003908466,0.049279803645163746,0.03280728688188443,0.016652236195160038,19558154.111036956
2018-06-15,0.027566513113930758,0.029500651768415057,0.09998332338506241,0.03378556311980198,0.054309973355098934,0.062198389622970675,0.027566513113930758,0.04431290925658959,0.13113743052391932,0.04431290925658959,0.01497386306058954,0.13113743052391932,0.03615604658731407,0.024070343328594035,0.062198389622970675,0.0762304470598773,0.0507492717267175,0.03378556311980198,0.01602446845390659,19943313.687525835
2018-06-22,0.027566513113930758,0.029500651768415057,0.09998332338506241,0.03378556311980198,0.054309973355098934,0.062198389622970675,0.027566513113930758,0.04431290925658959,0.13113743052391932,0.04431290925658959,0.01497386306058954,0.13113743052391932,0.03615604658731407,0.024070343328594035,0.062198389622970675,0.0762304470598773,0.0507492717267175,0.03378556311980198,0.01602446845390659,19847372.516715106
2018-06-29,0.027566513113930758,0.029500651768415057,0.09998332338506241,0.03378556311980198,0.054309973355098934,0.062198389622970675,0.027566513113930758,0.04431290925658959,0.13113743052391932,0.04431290925658959,0.01497386306058954,0.13113743052391932,0.03615604658731407,0.024070343328594035,0.062198389622970675,0.0762304470598773,0.0507492717267175,0.03378556311980198,0.01602446845390659,19709601.571041767
2018-07-06,0.027566513113930758,0.029500651768415057,0.09998332338506241,0.03378556311980198,0.054309973355098934,0.062198389622970675,0.027566513113930758,0.04431290925658959,0.13113743052391932,0.04431290925658959,0.01497386306058954,0.13113743052391932,0.03615604658731407,0.024070343328594035,0.062198389622970675,0.0762304470598773,0.0507492717267175,0.03378556311980198,0.01602446845390659,19474263.077064663
2018-07-13,0.027700567434752632,0.027700567434752632,0.10046953636580842,0.03394986031251877,0.054574079539362504,0.06250085670840369,0.027700567434752632,0.04160900378500966,0.13177514408277802,0.04452840031015456,0.015046680069921516,0.13177514408277802,0.036331871300756595,0.02418739598278821,0.06250085670840369,0.07660115120966676,0.050996062429822124,0.03394986031251877,0.016102394495050854,19755997.99972788
2018-07-20,0.02850411227999462,0.026635309319121593,0.10338398128614291,0.03493468617628735,0.05247536869997861,0.06431389686902647,0.026635309319121593,0.04281600795869139,0.12670757490740733,0.04281600795869139,0.015483157850987547,0.13559770973989493,0.037385795122731866,0.024889029890020467,0.06431389686902647,0.07365536325117159,0.04903494847442924,0.03493468617628735,0.015483157850987547,19975022.812772274
2018-07-27,0.02914719781540963,0.02723623251175346,0.09878540066923594,0.03572285285004834,0.053659273332581754,0.06576489230422447,0.025450555011573454,0.04378198631058602,0.1210715470553576,0.04378198631058602,0.015832475688312572,0.13865694992645322,0.03822926163160791,0.025450555011573454,0.06145317670851066,0.07531711290495087,0.05014123327235495,0.03572285285004834,0.014794457834831316,20071361.39230609
2018-08-03,0.02980073975494875,0.02602121038606085,0.10100037868394546,0.03652383490963927,0.05126550597435629,0.06723948054911438,0.02602121038606085,0.044763671220109914,0.11567048402651861,0.04182884972860181,0.016187473343132596,0.1417659325655186,0.03652383490963927,0.02602121038606085,0.06283108715298183,0.07700588217739067,0.05126550597435629,0.0341292382931547,0.014134469578408944,20362219.787285864
2018-08-10,0.031255823718838956,0.02550243343219825,0.09898676486601583,0.035795670326336376,0.053768652414928,0.06589894748470095,0.02550243343219825,0.04387123152746151,0.12131833934106516,0.04099492067903674,0.016977860866099405,0.13893958830379172,0.035795670326336376,0.02550243343219825,0.0615784428863431,0.08076585676872386,0.05024344118055838,0.03344881405397872,0.013852674959190209,20457743.129476067
2018-08-17,0.031255823718838956,0.02550243343219825,0.09898676486601583,0.035795670326336376,0.053768652414928,0.06589894748470095,0.02550243343219825,0.04387123152746151,0.12131833934106516,0.04099492067903674,0.016977860866099405,0.13893958830379172,0.035795670326336376,0.02550243343219825,0.0615784428863431,0.08076585676872386,0.05024344118055838,0.03344881405397872,0.013852674959190209,20247693.720533464
2018-08-24,0.03085679114262182,0.026943326265166472,0.09772303417213943,0.037818133200776885,0.05680659254362227,0.06505763781321823,0.025176852452352804,0.04331114228791061,0.11976950895588251,0.04047155233150816,0.01676111023360936,0.13716579336694626,0.037818133200776885,0.025176852452352804,0.060792291642164965,0.07973474627274985,0.049602000086167754,0.03533867905724599,0.01367582252278705,20657825.965311
2018-08-31,0.03085679114262182,0.026943326265166472,0.09772303417213943,0.037818133200776885,0.05680659254362227,0.06505763781321823,0.025176852452352804,0.04331114228791061,0.11976950895588251,0.04047155233150816,0.01676111023360936,0.13716579336694626,0.037818133200776885,0.025176852452352804,0.060792291642164965,0.07973474627274985,0.049602000086167754,0.03533867905724599,0.01367582252278705,20520578.0311756
2018-09-07,0.03085679114262182,0.026943326265166472,0.09772303417213943,0.037818133200776885,0.05680659254362227,0.06505763781321823,0.025176852452352804,0.04331114228791061,0.11976950895588251,0.04047155233150816,0.01676111023360936,0.13716579336694626,0.037818133200776885,0.025176852452352804,0.060792291642164965,0.07973474627274985,0.049602000086167754,0.03533867905724599,0.01367582252278705,20368593.906372465
2018-09-14,0.02934764596241887,0.025625580982328335,0.09946475758859116,0.03596852242367336,0.054028293434531034,0.06621716393884709,0.02394550194168137,0.04408307933791302,0.12190416799602166,0.03849216802501551,0.01705984449239406,0.139610507412793,0.03849216802501551,0.025625580982328335,0.061875796250775536,0.08115586337031616,0.050486059466689416,0.03361033352295236,0.013006964845714236,20571888.327823214
2018-09-21,0.029810202474608163,0.026029472980248335,0.10103244964180892,0.03653543243417989,0.05487984858149645,0.0672608313061665,0.024322913740738427,0.04477788516497052,0.11570721322761268,0.03909885392449295,0.01732872950542027,0.14181094793386695,0.03909885392449295,0.026029472980248335,0.06285103809945208,0.07703033408969763,0.051281784466609255,0.0319017642425347,0.013211971281354993,20729876.21074725
2018-09-28,0.02950763126592714,0.025765275878344304,0.10702372937030799,0.036164600670769036,0.054322822438125605,0.06657813916267864,0.024076038080787843,0.04432339315512639,0.11453279412095911,0.03870200363472879,0.017152844264928274,0.1403715779746357,0.03870200363472879,0.025765275878344304,0.062213105009906434,0.07624848226193916,0.050761278390791816,0.033793556375530366,0.013995448431440224,20947470.523573518
2018-10-05,0.02950763126592714,0.025765275878344304,0.10702372937030799,0.036164600670769036,0.054322822438125605,0.06657813916267864,0.024076038080787843,0.04432339315512639,0.11453279412095911,0.03870200363472879,0.017152844264928274,0.1403715779746357,0.03870200363472879,0.025765275878344304,0.062213105009906434,0.07624848226193916,0.050761278390791816,0.033793556375530366,0.013995448431440224,20719315.662370183
2018-10-12,0.02950763126592714,0.025765275878344304,0.10702372937030799,0.036164600670769036,0.054322822438125605,0.06657813916267864,0.024076038080787843,0.04432339315512639,0.11453279412095911,0.03870200363472879,0.017152844264928274,0.1403715779746357,0.03870200363472879,0.025765275878344304,0.062213105009906434,0.07624848226193916,0.050761278390791816,0.033793556375530366,0.013995448431440224,20469128.62134136
2018-10-19,0.02950763126592714,0.025765275878344304,0.10702372937030799,0.036164600670769036,0.054322822438125605,0.06657813916267864,0.024076038080787843,0.04432339315512639,0.11453279412095911,0.03870200363472879,0.017152844264928274,0.1403715779746357,0.03870200363472879,0.025765275878344304,0.062213105009906434,0.07624848226193916,0.050761278390791816,0.033793556375530366,0.013995448431440224,19679637.56428273
2018-10-26,0.03126540636855195,0.025510252163472392,0.10596441259169735,0.03580664483697684,0.053785137220008376,0.06591915128850664,0.023837734377006398,0.04388468190547704,0.11339915290674116,0.03831893268347961,0.016983066068656832,0.13898218546641838,0.03831893268347961,0.025510252163472392,0.06591915128850664,0.07549377770175518,0.053785137220008376,0.03345906904745698,0.013856922018327604,20199341.396228876
2018-11-02,0.03126540636855195,0.025510252163472392,0.10596441259169735,0.03580664483697684,0.053785137220008376,0.06591915128850664,0.023837734377006398,0.04388468190547704,0.11339915290674116,0.03831893268347961,0.016983066068656832,0.13898218546641838,0.03831893268347961,0.025510252163472392,0.06591915128850664,0.07549377770175518,0.053785137220008376,0.03345906904745698,0.013856922018327604,19703463.470114782
2018-11-09,0.03126540636855195,0.025510252163472392,0.10596441259169735,0.03580664483697684,0.053785137220008376,0.06591915128850664,0.023837734377006398,0.04388468190547704,0.11339915290674116,0.03831893268347961,0.016983066068656832,0.13898218546641838,0.03831893268347961,0.025510252163472392,0.06591915128850664,0.07549377770175518,0.053785137220008376,0.03345906904745698,0.013856922018327604,20150153.089677528
2018-11-16,0.030141246770132673,0.026318532021459486,0.10215442176344336,0.03451920327916728,0.055489292976502756,0.06800776734375662,0.022980639555061754,0.04230679144705522,0.10932184315774804,0.03953304931663342,0.01637243345743728,0.14338576801086633,0.03694116085894181,0.02459302132726907,0.06800776734375662,0.07788576111017703,0.055489292976502756,0.032256035471609865,0.01429597181247858,20837287.017567504
2018-11-23,0.030141246770132673,0.026318532021459486,0.10215442176344336,0.03451920327916728,0.055489292976502756,0.06800776734375662,0.022980639555061754,0.04230679144705522,0.10932184315774804,0.03953304931663342,0.01637243345743728,0.14338576801086633,0.03694116085894181,0.02459302132726907,0.06800776734375662,0.07788576111017703,0.055489292976502756,0.032256035471609865,0.01429597181247858,20805098.486589935
2018-11-30,0.030141246770132673,0.026318532021459486,0.10215442176344336,0.03451920327916728,0.055489292976502756,0.06800776734375662,0.022980639555061754,0.04230679144705522,0.10932184315774804,0.03953304931663342,0.01637243345743728,0.14338576801086633,0.03694116085894181,0.02459302132726907,0.06800776734375662,0.07788576111017703,0.055489292976502756,0.032256035471609865,0.01429597181247858,20513444.22211369
2018-12-07,0.030141246770132676,0.026318532021459493,0.10215442176344339,0.034519203279167285,0.05548929297650277,0.06800776734375663,0.02298063955506176,0.042306791447055236,0.10932184315774807,0.03953304931663343,0.016372433457437285,0.14338576801086636,0.036941160858941814,0.024593021327269073,0.06800776734375663,0.07788576111017705,0.05548929297650277,0.03225603547160987,0.014295971812478584,21116812.425755367
2018-12-14,0.030141246770132676,0.026318532021459493,0.10215442176344339,0.034519203279167285,0.05548929297650277,0.06800776734375663,0.02298063955506176,0.042306791447055236,0.10932184315774807,0.03953304931663343,0.016372433457437285,0.14338576801086636,0.036941160858941814,0.024593021327269073,0.06800776734375663,0.07788576111017705,0.05548929297650277,0.03225603547160987,0.014295971812478584,20073181.48968736
2018-12-21,0.030141246770132676,0.026318532021459493,0.10215442176344339,0.034519203279167285,0.05548929297650277,0.06800776734375663,0.02298063955506176,0.042306791447055236,0.10932184315774807,0.03953304931663343,0.016372433457437285,0.14338576801086636,0.036941160858941814,0.024593021327269073,0.06800776734375663,0.07788576111017705,0.05548929297650277,0.03225603547160987,0.014295971812478584,19962109.098236192
2018-12-28,0.030141246770132676,0.026318532021459493,0.10215442176344339,0.034519203279167285,0.05548929297650277,0.06800776734375663,0.02298063955506176,0.042306791447055236,0.10932184315774807,0.03953304931663343,0.016372433457437285,0.14338576801086636,0.036941160858941814,0.024593021327269073,0.06800776734375663,0.07788576111017705,0.05548929297650277,0.03225603547160987,0.014295971812478584,18931033.249671813
2019-01-04,0.030666197509063742,0.026776904992478607,0.09711942674973766,0.03512040207518612,0.056455714358236785,0.06919221495444848,0.023380878596516812,0.040221571049302074,0.1112258314958759,0.040221571049302074,0.015565467695237402,0.1458830258530366,0.0375845413347982,0.025021342186613556,0.06465579526503443,0.0792422473948622,0.056455714358236785,0.030666197509063742,0.014544955572969035,19371655.605544675
2019-01-11,0.031318497450449866,0.027346475887335495,0.09918525171410057,0.033515885138509394,0.057656582485297696,0.0706640008759284,0.02387821269649958,0.04107712310886743,0.11359171345251362,0.04107712310886743,0.014854340969215415,0.1392181879831927,0.038384001199441256,0.025553570547723736,0.06170191910111807,0.08092780731195645,0.05387646854931777,0.031318497450449866,0.014854340969215415,19440489.020006206
2019-01-18,0.03142951529678187,0.02744341370699256,0.09953684371019228,0.03363469228728386,0.0578609636062154,0.07091449070874557,0.023962856212747987,0.04122273334282824,0.11399437349099764,0.04122273334282824,0.014906996654428047,0.1397116887785163,0.03852006485171285,0.025644152874439427,0.06192064013599515,0.08121468029781279,0.05052264875027195,0.03142951529678187,0.014906996654428047,19643269.300135113
2019-01-25,0.030406418441069765,0.028412895392393854,0.10305313902352257,0.034822890611106855,0.059904993008490656,0.06860607482057655,0.024809381738916194,0.03988084663319692,0.11028361677120017,0.042678991132939464,0.014421742546585736,0.13516377933270426,0.03988084663319692,0.026550072845432874,0.059904993008490656,0.08408371641609966,0.0523074406564214,0.030406418441069765,0.014421742546585736,20063249.154220425
2019-02-01,0.030406418441069765,0.028412895392393854,0.10305313902352257,0.034822890611106855,0.059904993008490656,0.06860607482057655,0.024809381738916194,0.03988084663319692,0.11028361677120017,0.042678991132939464,0.014421742546585736,0.13516377933270426,0.03988084663319692,0.026550072845432874,0.059904993008490656,0.08408371641609966,0.0523074406564214,0.030406418441069765,0.014421742546585736,19822453.22089536
2019-02-08,0.03147672031478472,0.027484631868515748,0.09968634135452178,0.03368520933280457,0.05794786688177986,0.07102099950402795,0.02568266866721176,0.041284647115637015,0.10668059577259185,0.041284647115637015,0.01395057699404792,0.139921526337948,0.041284647115637015,0.02568266866721176,0.06201364077265044,0.08133665928505943,0.054148655591100554,0.03147672031478472,0.01395057699404792,20119501.588277925
2019-02-15,0.03147672031478472,0.027484631868515748,0.09968634135452178,0.03368520933280457,0.05794786688177986,0.07102099950402795,0.02568266866721176,0.041284647115637015,0.10668059577259185,0.041284647115637015,0.01395057699404792,0.139921526337948,0.041284647115637015,0.02568266866721176,0.06201364077265044,0.08133665928505943,0.054148655591100554,0.03147672031478472,0.01395057699404792,20029067.776235532
