,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2017-12-19,0.03374794033301528,0.043798664264016615,0.08995514852071407,0.021219106427143947,0.012158248755634812,0.03469197681123692,0.0791416726221443,0.02211795503608603,0.135610314310839,0.05664257510732839,0.04281772610457863,0.06841685796953707,0.019971843865016256,0.10035504659572049,0.06024375288121702,0.06210356804613907,0.03292871483075077,0.050673376360885036,0.03340551115799611,24705459.961855724
2017-12-20,0.033634285209567315,0.043407659274628085,0.09015511741920003,0.021116122531986876,0.011891232727602142,0.034491431958633016,0.07760591291897721,0.02168875177394298,0.13568387947120006,0.056260457065978445,0.04304112886789504,0.06867130986967017,0.020012508972931806,0.10180458478505881,0.06123940026214353,0.06226483947622776,0.032750574343433085,0.050719776836933905,0.03356102623398979,24722310.14993538
2017-12-21,0.033634285209567315,0.043407659274628085,0.09015511741920003,0.021116122531986876,0.011891232727602142,0.034491431958633016,0.07760591291897721,0.02168875177394298,0.13568387947120006,0.056260457065978445,0.04304112886789504,0.06867130986967017,0.020012508972931806,0.10180458478505881,0.06123940026214353,0.06226483947622776,0.032750574343433085,0.050719776836933905,0.03356102623398979,24688416.069998194
2017-12-22,0.033634285209567315,0.043407659274628085,0.09015511741920003,0.021116122531986876,0.011891232727602142,0.034491431958633016,0.07760591291897721,0.02168875177394298,0.13568387947120006,0.056260457065978445,0.04304112886789504,0.06867130986967017,0.020012508972931806,0.10180458478505881,0.06123940026214353,0.06226483947622776,0.032750574343433085,0.050719776836933905,0.03356102623398979,24639725.574126724
2017-12-26,0.033634285209567315,0.043407659274628085,0.09015511741920003,0.021116122531986876,0.011891232727602142,0.034491431958633016,0.07760591291897721,0.02168875177394298,0.13568387947120006,0.056260457065978445,0.04304112886789504,0.06867130986967017,0.020012508972931806,0.10180458478505881,0.06123940026214353,0.06226483947622776,0.032750574343433085,0.050719776836933905,0.03356102623398979,24579717.930553127
2017-12-27,0.033881667923590805,0.043655392199738116,0.09030749224352927,0.021105687473229474,0.01217643010686395,0.03452459566130684,0.07547954458788708,0.021951858177706476,0.13544424020880014,0.056161092171002604,0.0431531081273088,0.06871233320223634,0.020101109335770657,0.10281488574493974,0.06161131344216923,0.061951675603924776,0.03263924898155001,0.05077778071404385,0.03355054409440206,24628124.53106207
2017-12-28,0.03382002580717377,0.04367358255991022,0.08992829913136573,0.0210861535415883,0.012179686781641797,0.03447720953810207,0.077531305681513,0.022013483315393975,0.13529869825967933,0.05578363377399583,0.04290145742716196,0.06862825998451923,0.020034630232201343,0.10254167613978049,0.06180270977095798,0.06155366020460612,0.03248281174156522,0.050723217322010655,0.03353949878683313,24636352.212875165
2017-12-29,0.033818139129840566,0.043644290411504964,0.0903020690398493,0.02121943051025294,0.0120165289540848,0.03445408545532266,0.07561163366763712,0.021859327630061515,0.13512480578180716,0.0561189560766836,0.04318590075746471,0.0682455560890787,0.020095224915535514,0.10351828430121957,0.06227628676312075,0.06161967966943316,0.032421113460878795,0.05079324075637084,0.033675446629853174,24716901.08965072
2018-01-02,0.033818139129840566,0.043644290411504964,0.0903020690398493,0.02121943051025294,0.0120165289540848,0.03445408545532266,0.07561163366763712,0.021859327630061515,0.13512480578180716,0.0561189560766836,0.04318590075746471,0.0682455560890787,0.020095224915535514,0.10351828430121957,0.06227628676312075,0.06161967966943316,0.032421113460878795,0.05079324075637084,0.033675446629853174,24679513.498048037
2018-01-03,0.033818139129840566,0.043644290411504964,0.0903020690398493,0.02121943051025294,0.0120165289540848,0.03445408545532266,0.07561163366763712,0.021859327630061515,0.13512480578180716,0.0561189560766836,0.04318590075746471,0.0682455560890787,0.020095224915535514,0.10351828430121957,0.06227628676312075,0.06161967966943316,0.032421113460878795,0.05079324075637084,0.033675446629853174,24568555.55235981
2018-01-04,0.033611385479285515,0.04360172441873005,0.08951452706978866,0.020989766864233806,0.011840300476774888,0.034268592618205355,0.07607429718647264,0.021880544748815848,0.13669922782628288,0.05577734217073478,0.04310563764377741,0.06953899213307005,0.019916446970267086,0.10334417064497496,0.062204544037954806,0.06132686848955528,0.03206453818971068,0.05077063953862727,0.033470453492737876,24715798.111220382
2018-01-05,0.03335919714821595,0.04357392505086496,0.08894335154647738,0.020801696632416947,0.011840777391778672,0.034099991388746934,0.07801014046123762,0.021552566223653535,0.13747936644338823,0.055465296692523876,0.042928958658605756,0.06968339684991022,0.019769246605477943,0.10316163273880896,0.061682029034295614,0.06101824471183163,0.03209120593495791,0.0507899008186306,0.0337490756681772,24946155.82098959
