,HIG_open,AFL_open,DOX_open,BCE_open,BRK.B_open,BK_open,CI_open,JPM_open,DD_open,CL_open,KO_open,HON_open,L_open,PEP_open,RSG_open,PG_open,WMT_open,SYY_open,WU_open,Values
2015-11-13,0.03820746349818521,0.04120588140263478,0.08815914373309955,0.023842962754895124,0.015432887901584046,0.03821370284138857,0.07929936213643039,0.023597871951645543,0.12420831426239178,0.05937725695890159,0.04808822421620504,0.07727644147394407,0.024166208675326848,0.07897672234728587,0.058295053132730534,0.06593168897344322,0.032448778022704614,0.04657777046714141,0.03669426525006181,18193183.44171143
2015-11-16,0.03820746349818521,0.04120588140263478,0.08815914373309955,0.023842962754895124,0.015432887901584046,0.03821370284138857,0.07929936213643039,0.023597871951645543,0.12420831426239178,0.05937725695890159,0.04808822421620504,0.07727644147394407,0.024166208675326848,0.07897672234728587,0.058295053132730534,0.06593168897344322,0.032448778022704614,0.04657777046714141,0.03669426525006181,18114783.6101623
2015-11-17,0.03779726286747635,0.04098852326854323,0.091136784753793,0.023941228748254825,0.015136092591615405,0.03810488069048334,0.08080582082758249,0.023301564287038456,0.12415608194340418,0.05852305296436836,0.048009642099445006,0.07548551673609252,0.024178042373910535,0.07757770103066634,0.05830591228103456,0.06566391876729598,0.03314397082508588,0.04658644693092338,0.0371575560129861,18420304.454333387
2015-11-18,0.03779726286747635,0.04098852326854323,0.091136784753793,0.023941228748254825,0.015136092591615405,0.03810488069048334,0.08080582082758249,0.023301564287038456,0.12415608194340418,0.05852305296436836,0.048009642099445006,0.07548551673609252,0.024178042373910535,0.07757770103066634,0.05830591228103456,0.06566391876729598,0.03314397082508588,0.04658644693092338,0.0371575560129861,18417311.2295414
2015-11-19,0.03783151876574247,0.04114456351849061,0.09207443304240523,0.024008385231011318,0.01520390868903158,0.03802875996183652,0.07836099841716604,0.023312272328346817,0.12454594808751941,0.05853687373599493,0.04841242442281486,0.07611037995397714,0.02414324514792914,0.07789928771978553,0.05816989992674361,0.06569409407853122,0.03297410745828386,0.046561025704696134,0.036987873809693365,18662919.760435637
2015-11-20,0.03776503545080921,0.04119774083736511,0.09225415014339634,0.023978067686021187,0.015117035775049251,0.037944689719578435,0.08071003281750311,0.02322903005482143,0.12449133235933306,0.058231352740950426,0.04806796446066439,0.07627148445511085,0.024132657883270722,0.07699829061239251,0.05830741375336044,0.06530789766935874,0.032731339013645534,0.04631417225798557,0.03695031230938367,18765791.63816485
2015-11-23,0.03776503545080921,0.04119774083736511,0.09225415014339634,0.023978067686021187,0.015117035775049251,0.037944689719578435,0.08071003281750311,0.02322903005482143,0.12449133235933306,0.058231352740950426,0.04806796446066439,0.07627148445511085,0.024132657883270722,0.07699829061239251,0.05830741375336044,0.06530789766935874,0.032731339013645534,0.04631417225798557,0.03695031230938367,18722858.62222646
2015-11-24,0.03776503545080921,0.04119774083736511,0.09225415014339634,0.023978067686021187,0.015117035775049251,0.037944689719578435,0.08071003281750311,0.02322903005482143,0.12449133235933306,0.058231352740950426,0.04806796446066439,0.07627148445511085,0.024132657883270722,0.07699829061239251,0.05830741375336044,0.06530789766935874,0.032731339013645534,0.04631417225798557,0.03695031230938367,18591632.076440487
2015-11-25,0.03788622142555258,0.04122831375444709,0.09182608123203267,0.024275480825244958,0.015107913402481707,0.03830471604084002,0.08037172965686101,0.023360873175085874,0.1216523011275125,0.05800032981534709,0.04845936438129969,0.0770806852638288,0.024264217850140924,0.0775043869349905,0.058677582266156804,0.06485840361139861,0.033144664067650216,0.046836700608832584,0.037160034560296325,18737642.12146853
2015-11-27,0.03788622142555258,0.04122831375444709,0.09182608123203267,0.024275480825244958,0.015107913402481707,0.03830471604084002,0.08037172965686101,0.023360873175085874,0.1216523011275125,0.05800032981534709,0.04845936438129969,0.0770806852638288,0.024264217850140924,0.0775043869349905,0.058677582266156804,0.06485840361139861,0.033144664067650216,0.046836700608832584,0.037160034560296325,18631803.544001438
2015-11-30,0.03833529331617679,0.04156023181200173,0.09151785854914428,0.024698131158272154,0.014929449127451104,0.038590689089319195,0.08054861350639662,0.02317996601805949,0.1232344627665096,0.05706733684830815,0.04822583535068222,0.07704741435975271,0.024603635158677473,0.07694953048269404,0.058617928976664,0.0640905475558628,0.03247112046551276,0.046720587484002825,0.037611367974511915,18680983.324744336
2015-12-01,0.03833529331617679,0.04156023181200173,0.09151785854914428,0.024698131158272154,0.014929449127451104,0.038590689089319195,0.08054861350639662,0.02317996601805949,0.1232344627665096,0.05706733684830815,0.04822583535068222,0.07704741435975271,0.024603635158677473,0.07694953048269404,0.058617928976664,0.0640905475558628,0.03247112046551276,0.046720587484002825,0.037611367974511915,18647990.669063255
2015-12-02,0.0383452564795511,0.04151689499433474,0.09221264769739541,0.024873563115547427,0.014593997240969084,0.03832720523940193,0.0820459931195001,0.022693122966613813,0.12196899511626418,0.05730532288191983,0.04852124043326447,0.07610709577761259,0.024778395906537853,0.07587876221149792,0.05893401198456334,0.0646710945838802,0.03251130309554158,0.04702960909965379,0.03768548805595072,18758786.13103033
2015-12-03,0.0383452564795511,0.04151689499433474,0.09221264769739541,0.024873563115547427,0.014593997240969084,0.03832720523940193,0.0820459931195001,0.022693122966613813,0.12196899511626418,0.05730532288191983,0.04852124043326447,0.07610709577761259,0.024778395906537853,0.07587876221149792,0.05893401198456334,0.0646710945838802,0.03251130309554158,0.04702960909965379,0.03768548805595072,18698492.043163344
2015-12-04,0.0383452564795511,0.04151689499433474,0.09221264769739541,0.024873563115547427,0.014593997240969084,0.03832720523940193,0.0820459931195001,0.022693122966613813,0.12196899511626418,0.05730532288191983,0.04852124043326447,0.07610709577761259,0.024778395906537853,0.07587876221149792,0.05893401198456334,0.0646710945838802,0.03251130309554158,0.04702960909965379,0.03768548805595072,18529727.333858036
2015-12-07,0.03841195178004097,0.04147791793910248,0.09189068919573541,0.024876666894185523,0.014578743820315123,0.03838498236133503,0.08002296523943304,0.02265492253732329,0.12136152519231667,0.057580654867223226,0.04872340348749844,0.07621373016313693,0.0249238018665181,0.07599314718867124,0.05909807234968565,0.06558712078498197,0.03300638489149406,0.04725056778461231,0.0379627516563905,18813916.362713896
2015-12-08,0.03841195178004097,0.04147791793910248,0.09189068919573541,0.024876666894185523,0.014578743820315123,0.03838498236133503,0.08002296523943304,0.02265492253732329,0.12136152519231667,0.057580654867223226,0.04872340348749844,0.07621373016313693,0.0249238018665181,0.07599314718867124,0.05909807234968565,0.06558712078498197,0.03300638489149406,0.04725056778461231,0.0379627516563905,18548292.134155173
2015-12-09,0.038109359658778166,0.040949046840945545,0.08987940808053838,0.024826323443152123,0.014150121803023755,0.03802804514809271,0.08148862127601886,0.022596057273087066,0.12452071234781946,0.05767656308080779,0.048626482707274765,0.0759228511633991,0.02460600678136594,0.07540993741202563,0.059004513547964044,0.06574963376110463,0.03293402663487386,0.04747318078047807,0.03804910825925008,18681469.453863584
2015-12-10,0.038109359658778166,0.040949046840945545,0.08987940808053838,0.024826323443152123,0.014150121803023755,0.03802804514809271,0.08148862127601886,0.022596057273087066,0.12452071234781946,0.05767656308080779,0.048626482707274765,0.0759228511633991,0.02460600678136594,0.07540993741202563,0.059004513547964044,0.06574963376110463,0.03293402663487386,0.04747318078047807,0.03804910825925008,18646906.530058272
2015-12-11,0.038109359658778166,0.040949046840945545,0.08987940808053838,0.024826323443152123,0.014150121803023755,0.03802804514809271,0.08148862127601886,0.022596057273087066,0.12452071234781946,0.05767656308080779,0.048626482707274765,0.0759228511633991,0.02460600678136594,0.07540993741202563,0.059004513547964044,0.06574963376110463,0.03293402663487386,0.04747318078047807,0.03804910825925008,18326216.289227393
2015-12-14,0.038109359658778166,0.040949046840945545,0.08987940808053838,0.024826323443152123,0.014150121803023755,0.03802804514809271,0.08148862127601886,0.022596057273087066,0.12452071234781946,0.05767656308080779,0.048626482707274765,0.0759228511633991,0.02460600678136594,0.07540993741202563,0.059004513547964044,0.06574963376110463,0.03293402663487386,0.04747318078047807,0.03804910825925008,18304675.343478937
2015-12-15,0.03837524108736212,0.041534766882565466,0.08988087431400411,0.02475396914893414,0.014583197969482417,0.03878791863448013,0.07964027973549391,0.023039292086537717,0.12192256895398842,0.0581740429248782,0.04886776357898828,0.07464466003091783,0.0247055643950755,0.07665432802809591,0.05939456051238159,0.06696709063873393,0.03235543911256178,0.04768265196441116,0.038035790001107454,18399770.962599188
2015-12-16,0.03815694201015084,0.041518535656790916,0.0896530159509419,0.024606910434337922,0.014560943728044362,0.03865533865979066,0.07873519156391053,0.023070974135935566,0.12073688137618593,0.058775030622243804,0.048916471069359146,0.07637617939962228,0.024574374670252228,0.07735921239388774,0.05930279948965427,0.06738861320549067,0.03222443974208181,0.047477567313999575,0.0379105785773198,18548203.33202403
2015-12-17,0.0377522761656634,0.04111806501484429,0.08911808475887217,0.02458997454335275,0.014325003560724064,0.038233021147551505,0.08191762754430432,0.02274142363854462,0.12090484117007295,0.05864996744869185,0.04923489755457736,0.07495914686353049,0.024537807532305358,0.0772688479806274,0.05942323942814729,0.06742846420080634,0.0319033073624245,0.047809409556134816,0.03808459452882451,18690417.625872128
2015-12-18,0.0377522761656634,0.04111806501484429,0.08911808475887217,0.02458997454335275,0.014325003560724064,0.038233021147551505,0.08191762754430432,0.02274142363854462,0.12090484117007295,0.05864996744869185,0.04923489755457736,0.07495914686353049,0.024537807532305358,0.0772688479806274,0.05942323942814729,0.06742846420080634,0.0319033073624245,0.047809409556134816,0.03808459452882451,18380341.154053338
2015-12-21,0.0377522761656634,0.04111806501484429,0.08911808475887217,0.02458997454335275,0.014325003560724064,0.038233021147551505,0.08191762754430432,0.02274142363854462,0.12090484117007295,0.05864996744869185,0.04923489755457736,0.07495914686353049,0.024537807532305358,0.0772688479806274,0.05942323942814729,0.06742846420080634,0.0319033073624245,0.047809409556134816,0.03808459452882451,18253936.577984754
2015-12-22,0.03772904573712334,0.0412378757482848,0.08997367658210276,0.024396711967036636,0.01460355546428904,0.03789702431793549,0.08160855162797302,0.022410621518587866,0.12020163359011671,0.0585267262186253,0.049131440219462294,0.07591549989523795,0.024591075212317175,0.07776668985639915,0.05926526055813871,0.06729930122802122,0.03202589737728006,0.04758462237459511,0.03783479050647348,18405312.65974468
2015-12-23,0.0374213461893045,0.0415303734712784,0.08876390979082124,0.024310410860962098,0.01483438418261893,0.03768230106711574,0.08327942379358283,0.02263234489803885,0.12097940463861616,0.058541164594594644,0.049112982104720926,0.07586335496188068,0.024688972545720757,0.07812468074770862,0.058874136841114894,0.06662478286803605,0.031824507274904656,0.047255777555914105,0.03765574161306587,18656966.49121747
2015-12-24,0.038655658267473254,0.04169459553382893,0.08941805961403555,0.024012162694598528,0.014639725142166602,0.03757391537878981,0.08225772425981905,0.022741163132300565,0.11813479765723335,0.058872619143647435,0.049642657285390676,0.07493263821501142,0.02478659926214111,0.07883383322354513,0.058861130389227065,0.06779840484724373,0.0321677291872825,0.04703915972472383,0.037937427041541454,18718130.57184467
2015-12-28,0.038655658267473254,0.04169459553382893,0.08941805961403555,0.024012162694598528,0.014639725142166602,0.03757391537878981,0.08225772425981905,0.022741163132300565,0.11813479765723335,0.058872619143647435,0.049642657285390676,0.07493263821501142,0.02478659926214111,0.07883383322354513,0.058861130389227065,0.06779840484724373,0.0321677291872825,0.04703915972472383,0.037937427041541454,18636198.382359654
2015-12-29,0.03853256470090653,0.0415094030340886,0.08834504048857882,0.024162502739461987,0.014565451489328684,0.037477926407009615,0.08403313079064914,0.02266874706170978,0.11984148767910967,0.05879636205251422,0.04942205813610244,0.0745524725559595,0.0246712513877575,0.07876481451983719,0.05860574410781531,0.06745443423743464,0.03232186787164135,0.04655367549708796,0.03772106524300712,18733110.78021553
2015-12-30,0.03869917809755357,0.041634094471306664,0.08884365939676267,0.024235085262291692,0.014503457457741984,0.03760699823631957,0.08236283742706461,0.02267699554542807,0.11898865905000962,0.05923169241519576,0.04973361527698394,0.07377590545183266,0.02482135139649571,0.07894943269275571,0.05879468536307843,0.06756802084738606,0.03266784480443985,0.04693932876851098,0.0379671580388426,18810049.532408845
2015-12-31,0.03869917809755357,0.041634094471306664,0.08884365939676267,0.024235085262291692,0.014503457457741984,0.03760699823631957,0.08236283742706461,0.02267699554542807,0.11898865905000962,0.05923169241519576,0.04973361527698394,0.07377590545183266,0.02482135139649571,0.07894943269275571,0.05879468536307843,0.06756802084738606,0.03266784480443985,0.04693932876851098,0.0379671580388426,18604924.332984995
2016-01-04,0.03869917809755357,0.041634094471306664,0.08884365939676267,0.024235085262291692,0.014503457457741984,0.03760699823631957,0.08236283742706461,0.02267699554542807,0.11898865905000962,0.05923169241519576,0.04973361527698394,0.07377590545183266,0.02482135139649571,0.07894943269275571,0.05879468536307843,0.06756802084738606,0.03266784480443985,0.04693932876851098,0.0379671580388426,18204404.601291224
2016-01-05,0.039025028751029,0.04163023556396115,0.08834845379576589,0.024352928685286455,0.014607150338488658,0.03757962153690661,0.07996924614613556,0.022703706273587504,0.11813100730419114,0.059482078476815387,0.049924893848173016,0.07455645830113221,0.024882125028380025,0.07965351584640033,0.05938685517488251,0.06777638195374358,0.03306328017546021,0.046982689674824364,0.03794434312483629,18266143.547298305
2016-01-06,0.039025028751029,0.04163023556396115,0.08834845379576589,0.024352928685286455,0.014607150338488658,0.03757962153690661,0.07996924614613556,0.022703706273587504,0.11813100730419114,0.059482078476815387,0.049924893848173016,0.07455645830113221,0.024882125028380025,0.07965351584640033,0.05938685517488251,0.06777638195374358,0.03306328017546021,0.046982689674824364,0.03794434312483629,18055529.743440036
2016-01-07,0.039025028751029,0.04163023556396115,0.08834845379576589,0.024352928685286455,0.014607150338488658,0.03757962153690661,0.07996924614613556,0.022703706273587504,0.11813100730419114,0.059482078476815387,0.049924893848173016,0.07455645830113221,0.024882125028380025,0.07965351584640033,0.05938685517488251,0.06777638195374358,0.03306328017546021,0.046982689674824364,0.03794434312483629,17793263.487795994
2016-01-08,0.039051556013654835,0.04163162736754895,0.08875927285493967,0.02457412147425099,0.01449704580327497,0.03754965001946815,0.07827368118992345,0.022442433139061437,0.11833128563512793,0.0597092409058255,0.05030455169578358,0.07419410541402692,0.024997826557441687,0.0799062316621873,0.05982201750903135,0.06750955966690693,0.03288732502485378,0.04733997329551956,0.03821849477117316,17837356.477590445
2016-01-11,0.039051556013654835,0.04163162736754895,0.08875927285493967,0.02457412147425099,0.01449704580327497,0.03754965001946815,0.07827368118992345,0.022442433139061437,0.11833128563512793,0.0597092409058255,0.05030455169578358,0.07419410541402692,0.024997826557441687,0.0799062316621873,0.05982201750903135,0.06750955966690693,0.03288732502485378,0.04733997329551956,0.03821849477117316,17660725.730781913
2016-01-12,0.0390236463019126,0.04165259449771305,0.08943117264879286,0.024630149250399743,0.014447828324633726,0.0374313184608092,0.08053823139107313,0.022333430493412205,0.1171126113967112,0.059710214479948266,0.050186883303207176,0.07408684426049177,0.02492717146074756,0.0793234247122961,0.05970638081000329,0.06718166649397375,0.03265547033472447,0.04744840593632625,0.03817255544282387,17716170.528958198
2016-01-13,0.038876889864835354,0.041657318799673146,0.0901750124104785,0.024707782310677887,0.014305693952052948,0.037395756302371956,0.07898117155279583,0.022215103466259687,0.11696576185917483,0.06004356330639616,0.050608122810866275,0.07339739028352472,0.02504550526129896,0.07959568308963173,0.059967140359819426,0.06733728318269111,0.03255994951199279,0.047724112825808,0.03844075884965101,17766854.350617476
2016-01-14,0.038876889864835354,0.041657318799673146,0.0901750124104785,0.024707782310677887,0.014305693952052948,0.037395756302371956,0.07898117155279583,0.022215103466259687,0.11696576185917483,0.06004356330639616,0.050608122810866275,0.07339739028352472,0.02504550526129896,0.07959568308963173,0.059967140359819426,0.06733728318269111,0.03255994951199279,0.047724112825808,0.03844075884965101,17413521.53328206
2016-01-15,0.038876889864835354,0.041657318799673146,0.0901750124104785,0.024707782310677887,0.014305693952052948,0.037395756302371956,0.07898117155279583,0.022215103466259687,0.11696576185917483,0.06004356330639616,0.050608122810866275,0.07339739028352472,0.02504550526129896,0.07959568308963173,0.059967140359819426,0.06733728318269111,0.03255994951199279,0.047724112825808,0.03844075884965101,17164717.571256723
2016-01-19,0.038721025423131314,0.041422075722160716,0.08987256438960413,0.02464312335451063,0.01439947364828512,0.03722745460333333,0.0812712249247828,0.022066001258562028,0.1155226373573142,0.0602404802876332,0.05062903443293631,0.07268236001069486,0.02485074144303079,0.08025435547659203,0.05990351989850433,0.0677952506876774,0.03261606800499376,0.04761485501822635,0.03826775405802657,17404184.441014327
2016-01-20,0.038721025423131314,0.041422075722160716,0.08987256438960413,0.02464312335451063,0.01439947364828512,0.03722745460333333,0.0812712249247828,0.022066001258562028,0.1155226373573142,0.0602404802876332,0.05062903443293631,0.07268236001069486,0.02485074144303079,0.08025435547659203,0.05990351989850433,0.0677952506876774,0.03261606800499376,0.04761485501822635,0.03826775405802657,17081436.88001537
2016-01-21,0.038688992780834305,0.041361410813866406,0.0878073481948302,0.024942066958261216,0.014384502564402862,0.03600251958987206,0.08230891228774175,0.021766498996349786,0.11675224983698544,0.061751859413864615,0.05040431423383844,0.07208183731962704,0.024856578350113036,0.0807335114548696,0.05892501992550413,0.06858886564427501,0.033136445606282545,0.04705961073906637,0.03844745528941537,17106450.35593232
2016-01-22,0.038388923489479185,0.04177676525620542,0.08850134469256156,0.025108721255705884,0.014086880018111782,0.03612209240390687,0.08175250174455019,0.02195961222088698,0.11649800595228889,0.06186262808328998,0.05071030218388253,0.07088990664724129,0.024696140692853207,0.08258011081744154,0.05901271672387314,0.06804138937980804,0.03316551595097311,0.04648271175446616,0.038363730732474274,17333853.95104611
2016-01-25,0.03820861521179145,0.041757076219408475,0.08869061654426971,0.025246674825807038,0.013777361759392386,0.0362577055670332,0.07996638842447036,0.02191378341425882,0.1164720586586735,0.0620564368475654,0.05107084819349431,0.07049183659878194,0.024681892715275388,0.08326988079652639,0.05908758366791161,0.068296837152161,0.03371046098939466,0.04656479028554256,0.03847915212824174,17376000.261062928
2016-01-26,0.03820861521179145,0.041757076219408475,0.08869061654426971,0.025246674825807038,0.013777361759392386,0.0362577055670332,0.07996638842447036,0.02191378341425882,0.1164720586586735,0.0620564368475654,0.05107084819349431,0.07049183659878194,0.024681892715275388,0.08326988079652639,0.05908758366791161,0.068296837152161,0.03371046098939466,0.04656479028554256,0.03847915212824174,17266993.87012138
2016-01-27,0.03837314573973733,0.041949481275687824,0.0886645874318583,0.02533254565386442,0.013829416608222716,0.036419303153309726,0.0779147032945414,0.022002561586428562,0.11593728158382047,0.06232833798770072,0.0512561067899872,0.07036484235600854,0.024925896541999247,0.0836598441852308,0.0591771718923868,0.06872997542710317,0.033817493836966334,0.04676530342863614,0.03855200122651004,17368089.391873065
2016-01-28,0.03832725271480542,0.042215213273724274,0.08847655021143983,0.02531563596789483,0.013842110190843174,0.03626508176238047,0.07564955357237317,0.02195008548363879,0.11533911375404585,0.06275609927862022,0.051560477216503225,0.07046661293712575,0.024968533698241497,0.08485295527517259,0.059442579476557726,0.06916535038621677,0.03392895403761291,0.04684517455824591,0.038632666204557596,17403319.07846254
2016-01-29,0.03826057608761322,0.04176567733463054,0.08809079582336095,0.025147770901712475,0.014073131503269744,0.036087962340189,0.07709052723505651,0.02204035142247504,0.1143023130532319,0.06349104756022841,0.05104745428354569,0.0710887527727593,0.02488148015618516,0.08502402654628184,0.05918341209472591,0.06947394544358722,0.03405070022801215,0.04645271746271928,0.03844735775041559,17502411.87702276
2016-02-01,0.0380038007279001,0.04080840324303238,0.08960034915989627,0.025232611532311152,0.01390002498377362,0.03559027433243405,0.07638644068041964,0.021761031499481862,0.11562216900913971,0.062177772994356256,0.05106626622728597,0.07148579572050515,0.02478866525238097,0.08521376696099743,0.059183169479307976,0.06886531023624355,0.03481817908197587,0.04733529238654129,0.03816067649201667,17711164.366606805
2016-02-02,0.03804534386419574,0.041289022815487866,0.09033159816555007,0.025351441171676658,0.01352223256003891,0.03529572179983787,0.07496322421771501,0.021516547455642812,0.11763008610570463,0.06208221452557885,0.050987784577463904,0.07034189400066852,0.024709822354851058,0.08483068013652927,0.05949106936140325,0.06920094197918239,0.03466165055220928,0.04767492231146107,0.03807380204480284,17782642.50896406
2016-02-03,0.0372370438876616,0.0398669260235719,0.09062276840354762,0.025607406486479033,0.013420828748471402,0.03492429404497279,0.07555522469059903,0.021438012494109936,0.12033775829401858,0.06211164257102149,0.05063346142070997,0.07139809377862782,0.024449793281287255,0.08407395247295457,0.059486557026668406,0.07005184659905216,0.03350593551412868,0.047343620822067424,0.03793483344005046,17909273.415789064
2016-02-04,0.03738771673880797,0.03997991791511384,0.08994271823879764,0.025568610317127958,0.013503840575197967,0.03497347577489176,0.0775417021669239,0.02156908447490744,0.12031846232109854,0.0619378277210598,0.05046158668206686,0.07159032176010209,0.024409264427660077,0.0830114474371724,0.05937522591033879,0.06973593996341056,0.03354834195101435,0.04727526905460478,0.03786924656970328,17915713.672608566
2016-02-05,0.03746412123129019,0.04074407190337488,0.09104117592494314,0.025899448601418754,0.013291118906950982,0.03465118537605386,0.076629997665428,0.021143143457961623,0.11811723595910639,0.06303169252366261,0.05008820440823658,0.07095659764760001,0.02447687686083419,0.08290974785790395,0.05880844291314415,0.07203127193213972,0.034067722540968785,0.04637122071636864,0.03827672357261362,18062555.59933289
2016-02-08,0.03746412123129019,0.04074407190337488,0.09104117592494314,0.025899448601418754,0.013291118906950982,0.03465118537605386,0.076629997665428,0.021143143457961623,0.11811723595910639,0.06303169252366261,0.05008820440823658,0.07095659764760001,0.02447687686083419,0.08290974785790395,0.05880844291314415,0.07203127193213972,0.034067722540968785,0.04637122071636864,0.03827672357261362,17775565.123057764
2016-02-09,0.03746412123129019,0.04074407190337488,0.09104117592494314,0.025899448601418754,0.013291118906950982,0.03465118537605386,0.076629997665428,0.021143143457961623,0.11811723595910639,0.06303169252366261,0.05008820440823658,0.07095659764760001,0.02447687686083419,0.08290974785790395,0.05880844291314415,0.07203127193213972,0.034067722540968785,0.04637122071636864,0.03827672357261362,17606997.196318552
2016-02-10,0.03738391674767512,0.040426900786049505,0.09209408024040015,0.025864883184985633,0.012962623753422171,0.0345546533506213,0.07810933906462011,0.02089673288910804,0.11759772212443287,0.06277478819135465,0.04971808172547774,0.0707131591163322,0.0245034122828254,0.0825584556912857,0.059507536374959105,0.07091303545471347,0.03402835331798306,0.04643839032958441,0.03895393537416952,17864746.053062044
2016-02-11,0.03738391674767512,0.040426900786049505,0.09209408024040015,0.025864883184985633,0.012962623753422171,0.0345546533506213,0.07810933906462011,0.02089673288910804,0.11759772212443287,0.06277478819135465,0.04971808172547774,0.0707131591163322,0.0245034122828254,0.0825584556912857,0.059507536374959105,0.07091303545471347,0.03402835331798306,0.04643839032958441,0.03895393537416952,17454341.65064216
2016-02-12,0.03764779022127804,0.0403929554508384,0.09163890730447824,0.02573007901073821,0.013047373962101698,0.03434044458272944,0.07890303302546194,0.021188646773166467,0.11739946387916919,0.06283717544789676,0.04939584858995968,0.07066375652664275,0.024306965638240724,0.08400284180005949,0.058958279217542396,0.07069346844229986,0.03393738972551933,0.04617016152065158,0.038745418881225874,17708043.601724446
2016-02-16,0.03732852222028815,0.04020528554089519,0.09359339057625261,0.025591439557687227,0.012839899953135944,0.03420638000359539,0.08084938419641016,0.021113788873956423,0.11773977927936606,0.06197009041233894,0.049172459901430335,0.07072875269171387,0.024145929765253853,0.08295798381249478,0.059152521918881304,0.06988410800948637,0.03346909046529413,0.04621262860118988,0.03883856422032934,18122753.118199196
2016-02-17,0.03706499890179876,0.039961209251855485,0.09469105263380592,0.025341185432099886,0.013006356549321328,0.033618202577013874,0.08209737992697637,0.02077683520174853,0.1186840424702586,0.06254368184600582,0.04857005455091079,0.07103372417976145,0.024124694563235353,0.08292604139994042,0.05791605479498973,0.0702890915981952,0.03300942273389158,0.04607922407407287,0.038266747314118124,18331875.438950878
2016-02-18,0.03691256409884746,0.03985471808513323,0.09509675064783413,0.02555248526287461,0.013099741946439827,0.03319764867046314,0.0821876330160281,0.020149945766833557,0.11743989801303073,0.063101403050172,0.04852500398366056,0.07211965227833976,0.02399055146549832,0.08301720547126443,0.058449279868943826,0.0697557881669843,0.03336112599976885,0.046223277944444446,0.03796532626343861,18451802.15833664
2016-02-19,0.03691256409884746,0.03985471808513323,0.09509675064783413,0.02555248526287461,0.013099741946439827,0.03319764867046314,0.0821876330160281,0.020149945766833557,0.11743989801303073,0.063101403050172,0.04852500398366056,0.07211965227833976,0.02399055146549832,0.08301720547126443,0.058449279868943826,0.0697557881669843,0.03336112599976885,0.046223277944444446,0.03796532626343861,18399617.891713817
2016-02-22,0.03701123400862259,0.03983093045524293,0.09570203454823992,0.02546176516389645,0.013079487217182441,0.03324436745248851,0.08311820763733484,0.020174051725091714,0.117902476199982,0.06323679740366882,0.04864447778089927,0.07000742238193892,0.024034435421558507,0.0829676559410417,0.05859818221680959,0.0698392390177844,0.033721264512622195,0.04539119778212743,0.03803477313346789,18526752.400742713
2016-02-23,0.03701123400862259,0.03983093045524293,0.09570203454823992,0.02546176516389645,0.013079487217182441,0.03324436745248851,0.08311820763733484,0.020174051725091714,0.117902476199982,0.06323679740366882,0.04864447778089927,0.07000742238193892,0.024034435421558507,0.0829676559410417,0.05859818221680959,0.0698392390177844,0.033721264512622195,0.04539119778212743,0.03803477313346789,18451754.46577895
2016-02-24,0.03701123400862259,0.03983093045524293,0.09570203454823992,0.02546176516389645,0.013079487217182441,0.03324436745248851,0.08311820763733484,0.020174051725091714,0.117902476199982,0.06323679740366882,0.04864447778089927,0.07000742238193892,0.024034435421558507,0.0829676559410417,0.05859818221680959,0.0698392390177844,0.033721264512622195,0.04539119778212743,0.03803477313346789,18218349.14251097
2016-02-25,0.036964969320230814,0.039781141097086505,0.09543221671602145,0.02528152187304512,0.013074866833436068,0.03318022857520993,0.08490569379499088,0.020209892108831267,0.11795334093773749,0.06329952139398741,0.0483601056112053,0.06988852184029747,0.023906755968519215,0.0830778516655943,0.058196504112729204,0.06977542472397986,0.03367155234578565,0.04525304767627991,0.03778684340503215,18419983.921212435
2016-02-26,0.03711755332530551,0.03984431302644766,0.09495088068473102,0.025378744459516937,0.013005230756164854,0.033673003284729365,0.08681360080535254,0.020330385702795984,0.11928903722406002,0.06294336702774132,0.04810254214275192,0.06935851796837485,0.02408976980104807,0.08119353467275812,0.0583874582320829,0.06889184543209954,0.03317389694945435,0.045401531781963586,0.03805478672262171,18647417.68706658
2016-02-29,0.03711755332530551,0.03984431302644766,0.09495088068473102,0.025378744459516937,0.013005230756164854,0.033673003284729365,0.08681360080535254,0.020330385702795984,0.11928903722406002,0.06294336702774132,0.04810254214275192,0.06935851796837485,0.02408976980104807,0.08119353467275812,0.0583874582320829,0.06889184543209954,0.03317389694945435,0.045401531781963586,0.03805478672262171,18482611.80715659
2016-03-01,0.03734442338676619,0.040116872632927986,0.09510473307938505,0.025238086046672888,0.013201225365099397,0.033919699192861245,0.08397163786960128,0.020787848861730584,0.11971403613002253,0.06346563564350369,0.047941055269348394,0.07076762068959593,0.024073237041639342,0.08119695397540946,0.05838282875881041,0.06897838262943451,0.03286115902175375,0.04506722222659235,0.037867342178845,18518504.67721422
2016-03-02,0.0371715382357092,0.04010570106725451,0.09402963062352936,0.02500782757473224,0.013099978785847104,0.03404998824142315,0.08604416888933515,0.020824878539875386,0.1192165374504066,0.0631634411074784,0.0478754262624969,0.07100514841906498,0.02397027846394732,0.08106612293121294,0.05840901397714224,0.0694439205112058,0.03269672592215146,0.045169343194325445,0.03765032980286162,18667634.84195348
