,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2016-12-09,0.008716905385922348,0.01569490427631008,0.008072322673194299,0.009866357598194124,0.09001832718676728,0.019357138453088993,0.0557922632477592,0.08177323493323035,0.03759843133247477,0.03529602565785027,0.10598735653162965,0.06751406502143095,0.0034538874602236553,0.15042612927952873,0.016438417205595843,0.1831972062697348,0.08694219627161286,0.019700711099039498,0.0041541201164122625,14356255.22154282
2016-12-12,0.008663612812437977,0.015551156913919574,0.007962240241183357,0.00982724554067924,0.09154806522671927,0.019048088833188134,0.05362228609094934,0.08008682891048198,0.03748979350667432,0.035263587489287776,0.10480779692471517,0.06810881898379166,0.003424728536165162,0.15144653173410988,0.016423309778108547,0.18450553943836495,0.08862211727139893,0.019495572679690924,0.004102679088133668,14436363.080298418
2016-12-13,0.008553242068577405,0.015632166228889983,0.008018617019014405,0.009728371814605468,0.09116642658315811,0.01883263400027397,0.054863688227852446,0.07925246007488487,0.037233096575783,0.03511658331543458,0.10420245237221831,0.06822622057026831,0.003401279025721393,0.1526811046838807,0.016307924949758527,0.1849883041590549,0.08825267609816152,0.019463036657200613,0.004079715575261309,14513396.253252503
2016-12-14,0.008645747957105073,0.015841589718403763,0.008083421726077565,0.009675508259684967,0.09022800056592566,0.01912783351105753,0.053915686997796815,0.08130110934193745,0.03753966061101741,0.03503241895919567,0.10447491478694251,0.06773736697836481,0.003433416150336452,0.1513877122646633,0.01636790185272903,0.18479777498853014,0.08864426095473744,0.01964988965876445,0.004115784716730083,14564994.533530496
2016-12-15,0.008645747957105073,0.015841589718403763,0.008083421726077565,0.009675508259684967,0.09022800056592566,0.01912783351105753,0.053915686997796815,0.08130110934193745,0.03753966061101741,0.03503241895919567,0.10447491478694251,0.06773736697836481,0.003433416150336452,0.1513877122646633,0.01636790185272903,0.18479777498853014,0.08864426095473744,0.01964988965876445,0.004115784716730083,14417163.34896231
2016-12-16,0.008601812131493218,0.015840408901627193,0.008128574306059674,0.009656882493217195,0.08884625068567395,0.018901538235092562,0.05501502000422836,0.08008261535079571,0.03731211536084351,0.034987860393377083,0.10459222399449776,0.06973788982792693,0.003431665274076041,0.15186915097769818,0.01632748445397848,0.18430122063451318,0.08853151221361305,0.019729705170479544,0.004106069590808483,14512742.625594996
2016-12-19,0.008601812131493218,0.015840408901627193,0.008128574306059674,0.009656882493217195,0.08884625068567395,0.018901538235092562,0.05501502000422836,0.08008261535079571,0.03731211536084351,0.034987860393377083,0.10459222399449776,0.06973788982792693,0.003431665274076041,0.15186915097769818,0.01632748445397848,0.18430122063451318,0.08853151221361305,0.019729705170479544,0.004106069590808483,14514796.072937442
2016-12-20,0.008597682428695885,0.015828035496623673,0.008034134155458469,0.009707479892665486,0.08931176212154199,0.018863103402547987,0.05331591634481301,0.08177990464503916,0.03715941610750787,0.034897335498619175,0.10435309576939608,0.0702082494716567,0.0034393151213762455,0.15175052155820162,0.016314730580066984,0.18410843463370374,0.0886755644304681,0.019559872478965217,0.004095445862652561,14555078.098594496
2016-12-21,0.008597682428695885,0.015828035496623673,0.008034134155458469,0.009707479892665486,0.08931176212154199,0.018863103402547987,0.05331591634481301,0.08177990464503916,0.03715941610750787,0.034897335498619175,0.10435309576939608,0.0702082494716567,0.0034393151213762455,0.15175052155820162,0.016314730580066984,0.18410843463370374,0.0886755644304681,0.019559872478965217,0.004095445862652561,14541803.910635194
2016-12-22,0.008597682428695885,0.015828035496623673,0.008034134155458469,0.009707479892665486,0.08931176212154199,0.018863103402547987,0.05331591634481301,0.08177990464503916,0.03715941610750787,0.034897335498619175,0.10435309576939608,0.0702082494716567,0.0034393151213762455,0.15175052155820162,0.016314730580066984,0.18410843463370374,0.0886755644304681,0.019559872478965217,0.004095445862652561,14506609.434654107
