,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2018-07-06,0.06434577684314591,0.08432377832966373,0.26251619306454765,0.05182938324609317,0.12312665218115827,0.09917633692203111,0.06792130949728811,0.10468731601934392,0.05774947556706464,0.08432377832966373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57058278.72052561
2018-07-13,0.06252405957979504,0.08648945880856691,0.26925837428528493,0.053160512919752136,0.11964076765444273,0.09636851869446998,0.0696657267541234,0.10172347440917583,0.05923265047193595,0.08193645642245323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59487961.64477174
2018-07-20,0.06332874300754614,0.08299097701908295,0.2727237243125661,0.051010180510099486,0.1211805420015016,0.0976087796511565,0.07056232329916595,0.0976087796511565,0.05999497352864199,0.08299097701908295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59754745.497830294
2018-07-27,0.06425118434055237,0.08419981685757226,0.26213027708230946,0.051753190661130245,0.12294564794533762,0.09903054121689286,0.07159012837586459,0.09903054121689286,0.06086885544587568,0.08419981685757226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59770307.89592388
2018-08-03,0.06373739082647129,0.08816785850919134,0.2600341159361535,0.05133933908831328,0.1219624960058497,0.09823862974793858,0.07101764797710973,0.09823862974793858,0.06373739082647129,0.08352650133456281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61703582.45976472
2018-08-10,0.06373739082647129,0.08816785850919134,0.2600341159361535,0.05133933908831328,0.1219624960058497,0.09823862974793858,0.07101764797710973,0.09823862974793858,0.06373739082647129,0.08352650133456281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61270174.455038294
2018-08-17,0.06661719192697922,0.08730041971035159,0.2574757722835003,0.05365896785392116,0.12076256892553183,0.09727210974360695,0.07031894139288135,0.09727210974360695,0.06661719192697922,0.08270472649264139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62272888.99568785
2018-08-24,0.06661719192697922,0.08730041971035159,0.2574757722835003,0.05365896785392116,0.12076256892553183,0.09727210974360695,0.07031894139288135,0.09727210974360695,0.06661719192697922,0.08270472649264139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60539691.08963769
2018-08-31,0.06696006938083605,0.08774975335479174,0.258800995317926,0.05393514956831262,0.1213841316326448,0.09777276749208619,0.07068087168272497,0.09262578600069185,0.06696006938083605,0.08313040618914987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63541416.81001398
2018-09-07,0.06942417461689825,0.08618957370586224,0.2683247740947073,0.052976189349037486,0.11922593694108227,0.09603437990432963,0.06942417461689825,0.09097891110065559,0.06576952771496386,0.08165235795556504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64217595.0357446
2018-09-14,0.06942417461689825,0.08618957370586224,0.2683247740947073,0.052976189349037486,0.11922593694108227,0.09603437990432963,0.06942417461689825,0.09097891110065559,0.06576952771496386,0.08165235795556504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63852804.55450199
2018-09-21,0.06798403470224947,0.08909163823078922,0.2627586262881931,0.05475993549332546,0.116752705799369,0.09404223603741346,0.0717617361764391,0.09404223603741346,0.06440520005024772,0.08440165118455994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64168466.13028523
2018-09-28,0.06798403470224947,0.08909163823078922,0.2627586262881931,0.05475993549332546,0.116752705799369,0.09404223603741346,0.0717617361764391,0.09404223603741346,0.06440520005024772,0.08440165118455994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64075490.53931619
