,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2014-07-22,0.030057564024451748,0.04759879163195136,0.06200190930574182,0.04216224057287878,0.0511450689870321,0.017311681791143632,0.06967787527728081,0.011580142713944174,0.13237913102858298,0.055370234225209085,0.03833652117873412,0.1246628484221366,0.031035351773337088,0.043954363119508635,0.09205562930766248,0.039355818308244354,0.026266441908916385,0.038585971641499586,0.04646241478174434,16087640.665318595
2014-07-23,0.029409415105629784,0.04728298050283476,0.06217683563814365,0.042714606708810055,0.05037484327488981,0.017542478468322367,0.06994251734913748,0.01162396415608637,0.13562010782196235,0.05485185867046922,0.03794462980606194,0.1235934934807939,0.03040426866195311,0.045030755063641514,0.09102303388620518,0.03916601159817518,0.026003445574064872,0.038708691339765185,0.046586062893053296,16154315.097850675
2014-07-24,0.02953346735303977,0.04726151664275921,0.061525102471792,0.04347240230100082,0.05033127225355696,0.01763007120935082,0.06982965033489992,0.01169446565253706,0.13933174610308824,0.054335400478296755,0.03782169238144344,0.12080603964657997,0.03046938446927382,0.04520248460272198,0.09047810748636612,0.03888455570821616,0.02595834348790005,0.03875789897216786,0.046676398445009024,16209672.410484146
2014-07-25,0.02925603629494374,0.04791458471460491,0.06135063535130246,0.043296269249728375,0.05047075732077045,0.01798572182716917,0.06836406641888593,0.01173503847873637,0.13875124233659664,0.05443240592058045,0.03805476056342491,0.11989441072728792,0.030061481349313048,0.045959429805759955,0.09196412589985761,0.039120879794100394,0.025845383201948235,0.0386240890059119,0.04691868173907748,16236015.781136112
2014-07-28,0.02925603629494374,0.04791458471460491,0.06135063535130246,0.043296269249728375,0.05047075732077045,0.01798572182716917,0.06836406641888593,0.01173503847873637,0.13875124233659664,0.05443240592058045,0.03805476056342491,0.11989441072728792,0.030061481349313048,0.045959429805759955,0.09196412589985761,0.039120879794100394,0.025845383201948235,0.0386240890059119,0.04691868173907748,16166679.259407254
2014-07-29,0.02925603629494374,0.04791458471460491,0.06135063535130246,0.043296269249728375,0.05047075732077045,0.01798572182716917,0.06836406641888593,0.01173503847873637,0.13875124233659664,0.05443240592058045,0.03805476056342491,0.11989441072728792,0.030061481349313048,0.045959429805759955,0.09196412589985761,0.039120879794100394,0.025845383201948235,0.0386240890059119,0.04691868173907748,16128425.323187992
2014-07-30,0.029370939054030737,0.04668884417030569,0.06100375901912365,0.043296599123256695,0.05041637096149673,0.01806097620554773,0.06784164550484774,0.011762410157808732,0.13892111203221605,0.05422303586492963,0.03796457873619261,0.12007356518594162,0.03006706394176716,0.04595809886106324,0.09328200388508442,0.03911230364411695,0.026145208436868916,0.038685559085528634,0.04712592612987313,16135667.830006
2014-07-31,0.029370939054030737,0.04668884417030569,0.06100375901912365,0.043296599123256695,0.05041637096149673,0.01806097620554773,0.06784164550484774,0.011762410157808732,0.13892111203221605,0.05422303586492963,0.03796457873619261,0.12007356518594162,0.03006706394176716,0.04595809886106324,0.09328200388508442,0.03911230364411695,0.026145208436868916,0.038685559085528634,0.04712592612987313,16061069.691689182
2014-08-01,0.029370939054030737,0.04668884417030569,0.06100375901912365,0.043296599123256695,0.05041637096149673,0.01806097620554773,0.06784164550484774,0.011762410157808732,0.13892111203221605,0.05422303586492963,0.03796457873619261,0.12007356518594162,0.03006706394176716,0.04595809886106324,0.09328200388508442,0.03911230364411695,0.026145208436868916,0.038685559085528634,0.04712592612987313,15770893.533016838
2014-08-04,0.029370939054030737,0.04668884417030569,0.06100375901912365,0.043296599123256695,0.05041637096149673,0.01806097620554773,0.06784164550484774,0.011762410157808732,0.13892111203221605,0.05422303586492963,0.03796457873619261,0.12007356518594162,0.03006706394176716,0.04595809886106324,0.09328200388508442,0.03911230364411695,0.026145208436868916,0.038685559085528634,0.04712592612987313,15584159.796685986
