,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2018-01-04,0.00015182461603029443,0.9969422283905548,0.0014824615461016418,0.00014454589190200166,3.171043842845325e-05,0.0006096145846312243,8.457384114701893e-05,0.00017661247891877902,2.3236611365271985e-05,0.0003531916009205029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19694627.18792233
2018-01-05,0.00015520957012442733,0.9968834544901034,0.00150994283660115,0.00014998192693614453,3.152417811235265e-05,0.0006184523285522813,8.802469943696953e-05,0.0001801122399230281,2.3760547789117906e-05,0.0003595371824210823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20385515.036399283
2018-01-08,0.00015520957012442733,0.9968834544901034,0.00150994283660115,0.00014998192693614453,3.152417811235265e-05,0.0006184523285522813,8.802469943696953e-05,0.0001801122399230281,2.3760547789117906e-05,0.0003595371824210823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19657342.382652022
2018-01-09,0.00015520957012442733,0.9968834544901034,0.00150994283660115,0.00014998192693614453,3.152417811235265e-05,0.0006184523285522813,8.802469943696953e-05,0.0001801122399230281,2.3760547789117906e-05,0.0003595371824210823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19656361.38870947
2018-01-10,0.00015520957012442733,0.9968834544901034,0.00150994283660115,0.00014998192693614453,3.152417811235265e-05,0.0006184523285522813,8.802469943696953e-05,0.0001801122399230281,2.3760547789117906e-05,0.0003595371824210823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19347900.008515935
2018-01-11,0.00015818283689038003,0.9968805936050463,0.0014992054673873064,0.00015065023749567124,3.222784908111549e-05,0.0006279932528799319,8.795584828724718e-05,0.0001827622782950479,2.3886597632630952e-05,0.00035654202700438257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19519097.3584255
2018-01-12,0.0001570171140583442,0.9968619442419634,0.0015129161700781874,0.00015313186875495812,3.316708759182626e-05,0.0006286896697497165,8.840380566799411e-05,0.00018528819411269999,2.4402820977189e-05,0.00035503902704568993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19585949.776880603
2018-01-16,0.0001570171140583442,0.9968619442419634,0.0015129161700781874,0.00015313186875495812,3.316708759182626e-05,0.0006286896697497165,8.840380566799411e-05,0.00018528819411269999,2.4402820977189e-05,0.00035503902704568993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19427093.186199214
2018-01-17,0.00015790467818566957,0.9968374826347048,0.0015266687011456196,0.00015383969614197603,3.3073722638470486e-05,0.0006318424999212824,8.902477147565882e-05,0.0001865359745734067,2.4342260140789503e-05,0.0003592850610723665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19789308.952625167
2018-01-18,0.00015790467818566957,0.9968374826347048,0.0015266687011456196,0.00015383969614197603,3.3073722638470486e-05,0.0006318424999212824,8.902477147565882e-05,0.0001865359745734067,2.4342260140789503e-05,0.0003592850610723665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19102666.436900925
2018-01-19,0.00015790467818566957,0.9968374826347048,0.0015266687011456196,0.00015383969614197603,3.3073722638470486e-05,0.0006318424999212824,8.902477147565882e-05,0.0001865359745734067,2.4342260140789503e-05,0.0003592850610723665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18991733.32293638
2018-01-22,0.00015790467818566957,0.9968374826347048,0.0015266687011456196,0.00015383969614197603,3.3073722638470486e-05,0.0006318424999212824,8.902477147565882e-05,0.0001865359745734067,2.4342260140789503e-05,0.0003592850610723665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18918544.430568013
2018-01-23,0.00015790467818566957,0.9968374826347048,0.0015266687011456196,0.00015383969614197603,3.3073722638470486e-05,0.0006318424999212824,8.902477147565882e-05,0.0001865359745734067,2.4342260140789503e-05,0.0003592850610723665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18548768.5257076
2018-01-24,0.00015727628625761327,0.9968708518451911,0.001508428819675841,0.0001499315297357565,3.226228162524049e-05,0.0006277482158539897,8.595483183211945e-05,0.00018560213033830662,2.4383309812923722e-05,0.0003575607496770621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19107205.638170395
