,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2019-11-07 11:30:00,0.0004703921684514565,0.9926511650200273,0.0004748167230048169,0.0001369780438783591,4.6312590368823624e-05,0.0025197090394268326,0.00012316425717066436,0.00017386404176366908,2.9235012297621736e-05,0.0003867416719263257,0.0001705019309139744,0.000520300909621909,2.5195551598417175e-05,0.0017182900713683758,0.0003258118948934593,1.3602803818255851e-05,8.898943160413253e-05,0.00012492883786577788,11234073.525426256
2019-11-07 12:30:00,0.00046551065059401685,0.9927360310045187,0.00046767147779962985,0.00013421002998986465,4.6064866194480236e-05,0.002438562333107972,0.00011521060164094165,0.00017239464483200732,2.907662430553297e-05,0.0004163053696074227,0.00016934361560356354,0.0005164082956413054,2.4995266046986152e-05,0.001707054110401557,0.00032673626118778743,1.4411327070961797e-05,8.905825601444952e-05,0.00013095526544287927,11252607.159421176
2019-11-07 13:30:00,0.00045135280787180615,0.9928757259552581,0.00046044880204809555,0.0001327026033466532,4.545045860809217e-05,0.0022970783541402134,0.00011352835441082786,0.00016980481130074925,2.8590825809739878e-05,0.0004242547173669826,0.00017143597355843493,0.0005149583628156351,2.4861917244062975e-05,0.0017245508411114052,0.0003226535392691289,1.4358238128866991e-05,8.782539356217004e-05,0.00014041804414878728,11262838.73310718
2019-11-07 14:30:00,0.00044669727024600626,0.993174898644473,0.00046132816564482603,0.00013223031130616967,4.533256285467085e-05,0.002104894640912893,0.00011189389278389488,0.00016889948537030417,2.837869984452254e-05,0.00039121634999129257,0.0001725354838617618,0.0005158589987064014,2.4597397798198487e-05,0.001663412212294022,0.000316989035091295,1.4069351689563971e-05,8.730092295655451e-05,0.00013946657417486755,11275491.398775525
2019-11-07 15:30:00,0.00044669727024600626,0.993174898644473,0.00046132816564482603,0.00013223031130616967,4.533256285467085e-05,0.002104894640912893,0.00011189389278389488,0.00016889948537030417,2.837869984452254e-05,0.00039121634999129257,0.0001725354838617618,0.0005158589987064014,2.4597397798198487e-05,0.001663412212294022,0.000316989035091295,1.4069351689563971e-05,8.730092295655451e-05,0.00013946657417486755,11277629.186811123
2019-11-08 09:30:00,0.0004540537179456916,0.9930760273932918,0.0004995943945819793,0.0001323814578786545,4.468024899491008e-05,0.002119061930772076,0.00010884704625853315,0.00016888267130919045,2.8752019211902077e-05,0.00038988106326749564,0.0001709453731238343,0.0005223138914170252,2.4880221291986613e-05,0.0017121717076248003,0.00030737144790348255,1.464085791861738e-05,8.79069558271633e-05,0.00013760760138085458,11293308.25150016
2019-11-08 10:30:00,0.00044258273694952713,0.9930665544240656,0.0005123630542114697,0.00012976749048680835,4.387014923399207e-05,0.002229837296749205,0.00010486313023687124,0.00016904781338502643,3.0321514782786412e-05,0.00039417989015392207,0.00016875940464119768,0.000504713500866733,2.46403885229746e-05,0.0016543971685222553,0.00027987539636314067,1.4975252563150664e-05,8.525110606045499e-05,0.00014400028220494637,11295214.827658622
2019-11-08 11:30:00,0.0004423869492356533,0.9929554790675956,0.0004710730538507656,0.0001284942083345188,4.3720555936709775e-05,0.0022992839582976804,0.00010735143029320442,0.00016872523975769628,3.0416164642169708e-05,0.000421042717354019,0.00016680038535922808,0.0005013968014302708,2.4034957767170546e-05,0.0017052089236432137,0.0002949265404373157,1.411846511484855e-05,8.507434282881173e-05,0.00014046623812113046,11301326.785350293
2019-11-08 12:30:00,0.00043473062547885543,0.9931518916985813,0.000467033461353054,0.00012676935417272822,4.3325451443349496e-05,0.0021890058716184206,0.00010524121067290216,0.00016673301712724826,3.0471336659065988e-05,0.0003820489342553046,0.0001669103982992155,0.0004968656575562461,2.288552429301427e-05,0.001694523082776323,0.00028654171327782257,1.3758861402548988e-05,8.420731635571512e-05,0.00013705648467686812,11320127.087250328
2019-11-08 13:30:00,0.0004343984789428699,0.9930422174864405,0.0004969418152865691,0.00012959394658026968,4.444812004037303e-05,0.0020604223851942013,0.00010573911059672122,0.00017186071036482195,3.1225517421885435e-05,0.0004240868957130494,0.00017012433047728276,0.0005025239893209159,2.3159995761769386e-05,0.001830727059036037,0.0002929748044820537,1.4331879661907225e-05,8.644029509468672e-05,0.0001387831795840319,11343635.644705324
2019-11-08 14:30:00,0.0004343984789428699,0.9930422174864405,0.0004969418152865691,0.00012959394658026968,4.444812004037303e-05,0.0020604223851942013,0.00010573911059672122,0.00017186071036482195,3.1225517421885435e-05,0.0004240868957130494,0.00017012433047728276,0.0005025239893209159,2.3159995761769386e-05,0.001830727059036037,0.0002929748044820537,1.4331879661907225e-05,8.644029509468672e-05,0.0001387831795840319,11321943.57868077
2019-11-08 15:30:00,0.00043529520911698527,0.9928930451026543,0.0005104398509029706,0.0001296031781418736,4.424458058162141e-05,0.0021493317648821923,0.00010509879617288793,0.0001715177362729491,3.120930187452604e-05,0.0004572064635785979,0.00017016156545862467,0.0004918764281597515,2.290007526489602e-05,0.0018513986643783514,0.00029412025897013286,1.413929729038905e-05,8.601255861410831e-05,0.0001423991676850177,11343911.77910603
2019-11-11 09:30:00,0.00043529520911698527,0.9928930451026543,0.0005104398509029706,0.0001296031781418736,4.424458058162141e-05,0.0021493317648821923,0.00010509879617288793,0.0001715177362729491,3.120930187452604e-05,0.0004572064635785979,0.00017016156545862467,0.0004918764281597515,2.290007526489602e-05,0.0018513986643783514,0.00029412025897013286,1.413929729038905e-05,8.601255861410831e-05,0.0001423991676850177,11338855.132406129
2019-11-11 10:30:00,0.00043529520911698527,0.9928930451026543,0.0005104398509029706,0.0001296031781418736,4.424458058162141e-05,0.0021493317648821923,0.00010509879617288793,0.0001715177362729491,3.120930187452604e-05,0.0004572064635785979,0.00017016156545862467,0.0004918764281597515,2.290007526489602e-05,0.0018513986643783514,0.00029412025897013286,1.413929729038905e-05,8.601255861410831e-05,0.0001423991676850177,11321773.354634687
2019-11-11 11:30:00,0.0004371980341272997,0.9926893818190519,0.0005030224218466438,0.00012996341405420615,4.4255577389916094e-05,0.0023199576968612025,0.00010520271148610374,0.00017127778613835418,3.105386199079917e-05,0.00046784754782225595,0.00017019370095723617,0.0004916776619758138,2.2394062807163285e-05,0.0018797529536269469,0.00029686903694550883,1.4400855793883015e-05,8.635432008244499e-05,0.00013919653704226015,11336310.160808176
2019-11-11 12:30:00,0.0004402889949813493,0.9926952715062911,0.0005149624428390929,0.00012939039665873137,4.447565188322e-05,0.0021965991842144254,0.00010566780563420535,0.00016976641947953652,3.11123149259096e-05,0.00043118686548102345,0.00017376388539907733,0.0004930752904317157,2.1899846733149756e-05,0.0019918020823926096,0.00031276275455812763,1.554537725169903e-05,8.754720533063266e-05,0.0001448819755143605,11344929.341056328
2019-11-11 13:30:00,0.0004402889949813493,0.9926952715062911,0.0005149624428390929,0.00012939039665873137,4.447565188322e-05,0.0021965991842144254,0.00010566780563420535,0.00016976641947953652,3.11123149259096e-05,0.00043118686548102345,0.00017376388539907733,0.0004930752904317157,2.1899846733149756e-05,0.0019918020823926096,0.00031276275455812763,1.554537725169903e-05,8.754720533063266e-05,0.0001448819755143605,11348104.090221472
2019-11-11 14:30:00,0.0004398418661803916,0.9926636729332022,0.0005377161378282942,0.00013028625044691531,4.44963325707733e-05,0.002219446869395125,0.00010902430678987621,0.00017097387318610802,3.1528669585898636e-05,0.000435886030593283,0.00017669355336261597,0.0004913448074383708,2.2236656021306863e-05,0.001991738681160144,0.0002999551412559235,1.5065886133815992e-05,8.65875240350694e-05,0.00013350448081390405,11363533.188338317
2019-11-11 15:30:00,0.0004398418661803916,0.9926636729332022,0.0005377161378282942,0.00013028625044691531,4.44963325707733e-05,0.002219446869395125,0.00010902430678987621,0.00017097387318610802,3.1528669585898636e-05,0.000435886030593283,0.00017669355336261597,0.0004913448074383708,2.2236656021306863e-05,0.001991738681160144,0.0002999551412559235,1.5065886133815992e-05,8.65875240350694e-05,0.00013350448081390405,11357321.329279497
