,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2000-11-17,0.08668739342509646,0.12158235271919685,0.09707424358520025,0.10972209533703588,0.0972302435107979,0.10637383209597462,0.09130616650840137,0.09637616628621817,0.10891197089286618,0.08473553563921243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12816148.018368844
2000-11-24,0.08668739342509646,0.12158235271919685,0.09707424358520025,0.10972209533703588,0.0972302435107979,0.10637383209597462,0.09130616650840137,0.09637616628621817,0.10891197089286618,0.08473553563921243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11316697.980753545
2000-12-01,0.08668739342509646,0.12158235271919685,0.09707424358520025,0.10972209533703588,0.0972302435107979,0.10637383209597462,0.09130616650840137,0.09637616628621817,0.10891197089286618,0.08473553563921243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11288395.303062642
2000-12-08,0.08357988367614963,0.12309157852386847,0.09884396685855983,0.11340587185555089,0.09907883699239635,0.10228370037011845,0.0876213724661362,0.09959134787534346,0.10948240119533661,0.08302104018654002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11680925.199904338
2000-12-15,0.08357988367614963,0.12309157852386847,0.09884396685855983,0.11340587185555089,0.09907883699239635,0.10228370037011845,0.0876213724661362,0.09959134787534346,0.10948240119533661,0.08302104018654002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10875673.769592058
2000-12-22,0.08514581730175237,0.11915568473874188,0.10132970267430753,0.1162034388950652,0.09938014156943459,0.10064989060153756,0.08688429098602538,0.09980710420294832,0.11029410228171482,0.08114982674847239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11983515.312914426
2000-12-29,0.08514581730175237,0.11915568473874188,0.10132970267430753,0.1162034388950652,0.09938014156943459,0.10064989060153756,0.08688429098602538,0.09980710420294832,0.11029410228171482,0.08114982674847239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10671777.311757844
2001-01-05,0.08514581730175237,0.11915568473874188,0.10132970267430753,0.1162034388950652,0.09938014156943459,0.10064989060153756,0.08688429098602538,0.09980710420294832,0.11029410228171482,0.08114982674847239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10591238.513859767
2001-01-12,0.08514581730175237,0.11915568473874188,0.10132970267430753,0.1162034388950652,0.09938014156943459,0.10064989060153756,0.08688429098602538,0.09980710420294832,0.11029410228171482,0.08114982674847239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10511464.049172543
2001-01-19,0.08514581730175237,0.11915568473874188,0.10132970267430753,0.1162034388950652,0.09938014156943459,0.10064989060153756,0.08688429098602538,0.09980710420294832,0.11029410228171482,0.08114982674847239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10382902.91923456
2001-01-26,0.08808709599306636,0.11560852185463055,0.10026176970596497,0.11497743492225458,0.09744414307986217,0.10059311595855869,0.08680654579133329,0.10315295492465672,0.11164727784131902,0.08142113992835379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11143095.541548401
2001-02-02,0.08723324147339467,0.12034887537091743,0.0984493576261134,0.11602023777191268,0.09866755030253083,0.09850203451142105,0.08476878547273375,0.10316488413049545,0.11125418849173535,0.08159084484874549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11935551.044797244
2001-02-09,0.08926410837021269,0.1152454187835824,0.10009504123757416,0.11879343167605338,0.10022663350796991,0.09577400471580924,0.08451501467498852,0.10756046829711695,0.10641782582967237,0.08210805290702046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12271242.280154353
2001-02-16,0.09030530012637115,0.11661543559091794,0.10129260624885521,0.12017917347419516,0.09987532668961369,0.09533178668360794,0.08293489086151543,0.1098417254149223,0.10238027557038883,0.08124347933961226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12589958.94466531
2001-02-23,0.09030530012637115,0.11661543559091794,0.10129260624885521,0.12017917347419516,0.09987532668961369,0.09533178668360794,0.08293489086151543,0.1098417254149223,0.10238027557038883,0.08124347933961226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11968144.357064858
2001-03-02,0.08774020991483161,0.11725847168537001,0.10383092421697394,0.12170459473108516,0.1002116710215251,0.09353870412254398,0.07976925248077882,0.11394105126452538,0.10027591039172618,0.08172921017063982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12574896.934175812
2001-03-09,0.08774020991483161,0.11725847168537001,0.10383092421697394,0.12170459473108516,0.1002116710215251,0.09353870412254398,0.07976925248077882,0.11394105126452538,0.10027591039172618,0.08172921017063982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12064757.989926651
